P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 27)","(40, 28)","(40, 29)","(40, 30)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(330, 231)","(361, 191)",3,0,200,34214
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(39, 27)","(39, 28)","(39, 29)","(39, 30)","(39, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(329, 231)","(360, 191)",3,0,200,34250
"(-31, 40)","(50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(38, 26)","(38, 28)","(38, 29)","(38, 30)","(38, 31)","(38, 32)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(328, 231)","(359, 191)",3,0,200,34286
"(-31, 40)","(49, 0)","(49, 1)","(49, -1)","(49, 2)","(49, -2)","(49, 3)","(49, -3)","(49, 4)","(49, 5)","(49, -5)","(49, 6)","(49, -6)","(49, 7)","(49, -7)","(49, 8)","(49, -8)","(49, 9)","(49, -9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(37, 26)","(37, 27)","(37, 28)","(37, 29)","(37, 30)","(37, 31)","(37, 32)","(37, 33)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(327, 231)","(358, 191)",3,0,200,34321
"(-31, 40)","(49, 0)","(49, 1)","(49, -1)","(49, 2)","(49, -2)","(49, 3)","(49, -3)","(49, -4)","(49, 5)","(49, -5)","(49, 6)","(49, -6)","(49, 7)","(49, -7)","(49, 8)","(49, -8)","(49, 9)","(49, -9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(37, 27)","(37, 28)","(37, 29)","(37, 30)","(37, 31)","(37, 32)","(37, 33)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(327, 232)","(358, 192)",3,3,200,34357
"(-31, 40)","(49, 0)","(49, 1)","(49, -1)","(49, 2)","(49, -2)","(49, 3)","(49, 4)","(49, -4)","(49, 5)","(49, -5)","(49, 6)","(49, -6)","(49, 7)","(49, -7)","(49, 8)","(49, -8)","(49, 9)","(49, -9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(37, 28)","(37, 29)","(37, 30)","(37, 31)","(37, 32)","(37, 33)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(327, 233)","(358, 193)",3,3,200,34393
"(-31, 40)","(48, 0)","(48, 1)","(48, -1)","(48, 2)","(48, -2)","(48, 3)","(48, -3)","(48, -4)","(48, 5)","(48, -5)","(48, 6)","(48, -6)","(48, 7)","(48, -7)","(48, 8)","(48, -8)","(48, 9)","(48, -9)","(48, 10)","(48, -10)","(48, 11)","(48, -11)","(48, 12)","(48, -12)","(48, 13)","(48, -13)","(48, 14)","(48, -14)",,,,,,,,,,,,,,,,,,,,,,,"(36, 28)","(36, 29)","(36, 30)","(36, 31)","(36, 32)","(36, 33)","(36, 34)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(326, 233)","(357, 193)",3,0,200,34429
"(-31, 40)","(47, 0)","(47, 1)","(47, -1)","(47, 2)","(47, -2)","(47, 3)","(47, -3)","(47, 4)","(47, 5)","(47, -5)","(47, 6)","(47, -6)","(47, 7)","(47, -7)","(47, 8)","(47, -8)","(47, 9)","(47, -9)","(47, 10)","(47, -10)","(47, 11)","(47, -11)","(47, 12)","(47, -12)","(47, 13)","(47, -13)","(47, 14)","(47, -14)","(47, 15)","(47, -15)","(47, 16)","(47, -16)","(47, 17)","(47, -17)",,,,,,,,,,,,,,,,,"(35, 28)","(35, 29)","(35, 30)","(35, 31)","(35, 32)","(35, 33)","(35, 34)","(35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(325, 233)","(356, 193)",3,0,200,34464
"(-31, 40)","(46, 0)","(46, 1)","(46, -1)","(46, 2)","(46, -2)","(46, 3)","(46, -3)","(46, 4)","(46, -4)","(46, -5)","(46, 6)","(46, -6)","(46, 7)","(46, -7)","(46, 8)","(46, -8)","(46, 9)","(46, -9)","(46, 10)","(46, -10)","(46, 11)","(46, -11)","(46, 12)","(46, -12)","(46, 13)","(46, -13)","(46, 14)","(46, -14)","(46, 15)","(46, -15)","(46, 16)","(46, -16)","(46, 17)","(46, -17)","(46, 18)","(46, 19)",,,,,,,,,,,,,,,"(34, 28)","(34, 29)","(34, 30)","(34, 31)","(34, 32)","(34, 33)","(34, 34)","(34, 35)","(34, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(324, 233)","(355, 193)",3,0,200,34500
"(-31, 40)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(45, 5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, 8)","(45, -8)","(45, 9)","(45, -9)","(45, 10)","(45, -10)","(45, 11)","(45, -11)","(45, 12)","(45, -12)","(45, 13)","(45, -13)","(45, 14)","(45, -14)","(45, 15)","(45, -15)","(45, 16)","(45, -16)","(45, 17)","(45, -17)","(45, 18)","(45, 19)","(45, 20)","(45, 21)",,,,,,,,,,,,,"(33, 28)","(33, 29)","(33, 30)","(33, 31)","(33, 32)","(33, 33)","(33, 34)","(33, 35)","(33, 36)","(33, 37)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(323, 233)","(354, 193)",3,0,200,34536
"(-31, 40)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(45, -5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, 8)","(45, -8)","(45, 9)","(45, -9)","(45, 10)","(45, -10)","(45, 11)","(45, -11)","(45, 12)","(45, -12)","(45, 13)","(45, -13)","(45, 14)","(45, -14)","(45, 15)","(45, -15)","(45, 16)","(45, -16)","(45, 17)","(45, 18)","(45, 19)","(45, 20)","(45, 21)",,,,,,,,,,,,,,"(33, 29)","(33, 30)","(33, 31)","(33, 32)","(33, 33)","(33, 34)","(33, 35)","(33, 36)","(33, 37)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(323, 234)","(354, 194)",3,3,200,34571
"(-31, 40)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, 5)","(45, -5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, 8)","(45, -8)","(45, 9)","(45, -9)","(45, 10)","(45, -10)","(45, 11)","(45, -11)","(45, 12)","(45, -12)","(45, 13)","(45, -13)","(45, 14)","(45, -14)","(45, 15)","(45, -15)","(45, 16)","(45, 17)","(45, 18)","(45, 19)","(45, 20)","(45, 21)",,,,,,,,,,,,,,,"(33, 30)","(33, 31)","(33, 32)","(33, 33)","(33, 34)","(33, 35)","(33, 36)","(33, 37)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(323, 235)","(354, 195)",3,3,200,34607
"(-31, 40)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, -4)","(45, 5)","(45, -5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, 8)","(45, -8)","(45, 9)","(45, -9)","(45, 10)","(45, -10)","(45, 11)","(45, -11)","(45, 12)","(45, -12)","(45, 13)","(45, -13)","(45, 14)","(45, -14)","(45, 15)","(45, 16)","(45, 17)","(45, 18)","(45, 19)","(45, 20)","(45, 21)",,,,,,,,,,,,,,,,"(33, 31)","(33, 32)","(33, 33)","(33, 34)","(33, 35)","(33, 36)","(33, 37)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(323, 236)","(354, 196)",3,3,200,34643
"(-31, 40)","(44, 0)","(44, 1)","(44, -1)","(44, 2)","(44, -2)","(44, 3)","(44, -3)","(44, 4)","(44, 5)","(44, -5)","(44, 6)","(44, -6)","(44, 7)","(44, -7)","(44, 8)","(44, -8)","(44, 9)","(44, -9)","(44, 10)","(44, -10)","(44, 11)","(44, -11)","(44, 12)","(44, -12)","(44, 13)","(44, -13)","(44, 14)","(44, -14)","(44, 15)","(44, 16)","(44, 17)","(44, 18)","(44, 19)","(44, 20)","(44, 21)","(44, 22)","(44, 23)",,,,,,,,,,,,,,"(32, 31)","(32, 32)","(32, 33)","(32, 34)","(32, 35)","(32, 36)","(32, 37)","(32, 38)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(322, 236)","(353, 196)",3,0,200,34679
"(-31, 40)","(43, 0)","(43, 1)","(43, -1)","(43, 2)","(43, -2)","(43, 3)","(43, -3)","(43, 4)","(43, -4)","(43, -5)","(43, 6)","(43, -6)","(43, 7)","(43, -7)","(43, 8)","(43, -8)","(43, 9)","(43, -9)","(43, 10)","(43, -10)","(43, 11)","(43, -11)","(43, 12)","(43, -12)","(43, 13)","(43, -13)","(43, 14)","(43, -14)","(43, 15)","(43, 16)","(43, 17)","(43, 18)","(43, 19)","(43, 20)","(43, 21)","(43, 22)","(43, 23)","(43, 24)","(43, 25)",,,,,,,,,,,,"(31, 31)","(31, 32)","(31, 33)","(31, 34)","(31, 35)","(31, 36)","(31, 37)","(31, 38)","(31, 39)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(321, 236)","(352, 196)",3,0,200,34714
"(-31, 40)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, -4)","(42, 5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, -13)","(42, 14)","(42, -14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,"(30, 31)","(30, 32)","(30, 33)","(30, 34)","(30, 35)","(30, 36)","(30, 37)","(30, 38)","(30, 39)","(30, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 236)","(351, 196)",3,0,200,34750
"(-31, 40)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, -4)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, -13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,"(30, 32)","(30, 33)","(30, 34)","(30, 35)","(30, 36)","(30, 37)","(30, 38)","(30, 39)","(30, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 237)","(351, 197)",3,3,200,34786
"(-31, 40)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,,"(30, 33)","(30, 34)","(30, 35)","(30, 36)","(30, 37)","(30, 38)","(30, 39)","(30, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 238)","(351, 198)",3,3,200,34821
"(-31, 39)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,,"(30, 34)","(30, 35)","(30, 36)","(30, 37)","(30, 38)","(30, 39)","(30, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 238)","(351, 199)",4,3,200,34857
"(-31, 38)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,,"(30, 35)","(30, 36)","(30, 37)","(30, 38)","(30, 39)","(30, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 238)","(351, 200)",4,3,200,34893
"(-30, 38)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,,"(29, 35)","(29, 36)","(29, 37)","(29, 38)","(29, 39)","(29, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 238)","(350, 200)",4,0,200,34929
"(-29, 38)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,,"(28, 35)","(28, 36)","(28, 37)","(28, 38)","(28, 39)","(28, 40)","(28, 41)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 238)","(349, 200)",4,0,200,34964
"(-28, 38)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,,"(27, 35)","(27, 36)","(27, 37)","(27, 38)","(27, 39)","(27, 40)","(27, 41)","(27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 238)","(348, 200)",4,0,200,35000
"(-27, 38)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,,"(26, 35)","(26, 36)","(26, 37)","(26, 38)","(26, 39)","(26, 40)","(26, 41)","(26, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 238)","(347, 200)",4,0,200,35036
"(-27, 37)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,,"(26, 36)","(26, 37)","(26, 38)","(26, 39)","(26, 40)","(26, 41)","(26, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 238)","(347, 201)",4,3,200,35071
"(-27, 36)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,,"(26, 37)","(26, 38)","(26, 39)","(26, 40)","(26, 41)","(26, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 238)","(347, 202)",4,3,200,35107
"(-27, 35)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, -3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,,"(26, 38)","(26, 39)","(26, 40)","(26, 41)","(26, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 238)","(347, 203)",4,3,200,35143
"(-26, 35)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,,"(25, 38)","(25, 39)","(25, 40)","(25, 41)","(25, 42)","(25, 43)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 238)","(346, 203)",4,0,200,35179
"(-25, 35)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,,"(24, 38)","(24, 39)","(24, 40)","(24, 41)","(24, 42)","(24, 43)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 238)","(345, 203)",4,0,200,35214
"(-24, 35)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,,"(23, 38)","(23, 39)","(23, 40)","(23, 41)","(23, 42)","(23, 43)","(23, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 238)","(344, 203)",4,0,200,35250
"(-23, 35)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,,"(22, 38)","(22, 39)","(22, 40)","(22, 41)","(22, 42)","(22, 43)","(22, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 238)","(343, 203)",4,0,200,35286
"(-23, 36)","(42, 0)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, 13)","(42, 14)","(42, 15)","(42, 16)","(42, 17)","(42, 18)","(42, 19)","(42, 20)","(42, 21)","(42, 22)","(42, 23)","(42, 24)","(42, 25)","(42, 26)","(42, 27)",,,,,,,,,,,,,"(22, 38)","(22, 39)","(22, 40)","(22, 41)","(22, 42)","(22, 43)","(22, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(320, 239)","(343, 203)",3,4,200,35893
