P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-1, -27)","(0, -40)","(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(10, -40)","(-10, -40)","(11, -40)","(-11, -40)","(12, -40)","(-12, -40)","(13, -40)","(-13, -40)","(14, -40)","(-14, -40)","(15, -40)","(-15, -40)","(16, -40)","(-16, -40)","(17, -40)","(-17, -40)","(18, -40)","(-18, -40)","(19, -40)","(-19, -40)","(20, -40)","(-20, -40)","(21, -40)","(-21, -40)","(22, -40)","(-22, -40)","(23, -40)","(-23, -40)","(24, -40)","(-24, -40)","(25, -40)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)","(11, 11)","(12, 38)",2,4,200,17321
"(-1, -28)","(0, -41)","(1, -41)","(-1, -41)","(2, -41)","(-2, -41)","(3, -41)","(-3, -41)","(4, -41)","(-4, -41)","(5, -41)","(-5, -41)","(6, -41)","(-6, -41)","(7, -41)","(-7, -41)","(8, -41)","(-8, -41)","(9, -41)","(-9, -41)","(10, -41)","(-10, -41)","(11, -41)","(-11, -41)","(12, -41)","(-12, -41)","(13, -41)","(-13, -41)","(14, -41)","(-14, -41)","(15, -41)","(-15, -41)","(16, -41)","(-16, -41)","(17, -41)","(-17, -41)","(18, -41)","(-18, -41)","(19, -41)","(-19, -41)","(20, -41)","(-20, -41)","(21, -41)","(-21, -41)","(22, -41)","(-22, -41)","(23, -41)","(-23, -41)","(24, -41)","(-24, -41)","(25, -41)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)","(11, 10)","(12, 38)",2,4,200,17357
"(-1, -29)","(0, -42)","(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(-16, -42)","(17, -42)","(-17, -42)","(18, -42)","(-18, -42)","(19, -42)","(-19, -42)","(20, -42)","(-20, -42)","(21, -42)","(-21, -42)","(22, -42)","(-22, -42)","(23, -42)","(-23, -42)","(24, -42)","(-24, -42)","(25, -42)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)","(11, 9)","(12, 38)",2,4,200,17393
"(-1, -30)","(0, -43)","(1, -43)","(-1, -43)","(2, -43)","(-2, -43)","(3, -43)","(-3, -43)","(4, -43)","(-4, -43)","(5, -43)","(-5, -43)","(6, -43)","(-6, -43)","(7, -43)","(-7, -43)","(8, -43)","(-8, -43)","(9, -43)","(-9, -43)","(10, -43)","(-10, -43)","(11, -43)","(-11, -43)","(12, -43)","(-12, -43)","(13, -43)","(-13, -43)","(14, -43)","(-14, -43)","(15, -43)","(-15, -43)","(16, -43)","(-16, -43)","(17, -43)","(-17, -43)","(18, -43)","(-18, -43)","(19, -43)","(-19, -43)","(20, -43)","(-20, -43)","(21, -43)","(-21, -43)","(22, -43)","(-22, -43)","(23, -43)","(-23, -43)","(24, -43)","(-24, -43)","(25, -43)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)","(11, 8)","(12, 38)",2,4,200,17429
"(-1, -31)","(0, -44)","(1, -44)","(-1, -44)","(2, -44)","(-2, -44)","(3, -44)","(-3, -44)","(4, -44)","(-4, -44)","(5, -44)","(-5, -44)","(6, -44)","(-6, -44)","(7, -44)","(-7, -44)","(8, -44)","(-8, -44)","(9, -44)","(-9, -44)","(10, -44)","(-10, -44)","(11, -44)","(-11, -44)","(12, -44)","(-12, -44)","(13, -44)","(-13, -44)","(14, -44)","(-14, -44)","(15, -44)","(-15, -44)","(16, -44)","(-16, -44)","(17, -44)","(-17, -44)","(18, -44)","(-18, -44)","(19, -44)","(-19, -44)","(20, -44)","(-20, -44)","(21, -44)","(-21, -44)","(22, -44)","(-22, -44)","(23, -44)","(-23, -44)",,,,"(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(-24, -13)","(25, -13)",,"(11, 7)","(12, 38)",2,4,200,17464
"(-1, -32)","(0, -45)","(1, -45)","(-1, -45)","(2, -45)","(-2, -45)","(3, -45)","(-3, -45)","(4, -45)","(-4, -45)","(5, -45)","(-5, -45)","(6, -45)","(-6, -45)","(7, -45)","(-7, -45)","(8, -45)","(-8, -45)","(9, -45)","(-9, -45)","(10, -45)","(-10, -45)","(11, -45)","(-11, -45)","(12, -45)","(-12, -45)","(13, -45)","(-13, -45)","(14, -45)","(-14, -45)","(15, -45)","(-15, -45)","(16, -45)","(-16, -45)","(17, -45)","(-17, -45)","(18, -45)","(-18, -45)","(19, -45)","(-19, -45)","(20, -45)","(-20, -45)","(21, -45)","(-21, -45)",,,,,,,,"(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, 6)","(12, 38)",2,4,200,17500
"(-1, -33)","(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, 5)","(12, 38)",2,4,200,17536
"(-1, -34)","(0, -47)","(1, -47)","(-1, -47)","(2, -47)","(-2, -47)","(3, -47)","(-3, -47)","(4, -47)","(-4, -47)","(5, -47)","(-5, -47)","(6, -47)","(-6, -47)","(7, -47)","(-7, -47)","(8, -47)","(-8, -47)","(9, -47)","(-9, -47)","(10, -47)","(-10, -47)","(11, -47)","(-11, -47)","(12, -47)","(-12, -47)","(13, -47)","(-13, -47)","(14, -47)","(-14, -47)","(15, -47)","(-15, -47)","(16, -47)","(-16, -47)","(17, -47)","(-17, -47)",,,,,,,,,,,,,,,,"(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, 4)","(12, 38)",2,4,200,17571
"(-1, -35)","(0, -48)","(1, -48)","(-1, -48)","(2, -48)","(-2, -48)","(3, -48)","(-3, -48)","(4, -48)","(-4, -48)","(5, -48)","(-5, -48)","(6, -48)","(-6, -48)","(7, -48)","(-7, -48)","(8, -48)","(-8, -48)","(9, -48)","(-9, -48)","(10, -48)","(-10, -48)","(11, -48)","(-11, -48)","(12, -48)","(-12, -48)","(13, -48)","(-13, -48)","(14, -48)","(-14, -48)",,,,,,,,,,,,,,,,,,,,,,"(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, 3)","(12, 38)",2,4,200,17607
"(-1, -36)","(0, -49)","(1, -49)","(-1, -49)","(2, -49)","(-2, -49)","(3, -49)","(-3, -49)","(4, -49)","(-4, -49)","(5, -49)","(-5, -49)","(6, -49)","(-6, -49)","(7, -49)","(-7, -49)","(8, -49)","(-8, -49)","(9, -49)","(-9, -49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, 2)","(12, 38)",2,4,200,17643
"(-1, -37)","(0, -50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, 1)","(12, 38)",2,4,200,17679
"(-1, -38)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, 0)","(12, 38)",2,4,200,17714
"(-1, -39)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, -1)","(12, 38)",2,4,200,17750
"(-1, -40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, -2)","(12, 38)",2,4,200,17786
"(-1, -41)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, -3)","(12, 38)",2,4,200,17821
"(-1, -42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, -4)","(12, 38)",2,4,200,17857
"(-1, -43)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, -5)","(12, 38)",2,4,200,17893
"(-1, -44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, -6)","(12, 38)",2,4,200,17929
"(-1, -45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, -7)","(12, 38)",2,4,200,17964
"(-1, -46)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, -8)","(12, 38)",2,4,200,18000
"(-1, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(21, -13)","(-21, -13)","(22, -13)","(-22, -13)","(23, -13)","(-23, -13)","(24, -13)","(-24, -13)","(25, -13)",,"(11, -9)","(12, 38)",2,4,200,18037
