P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,timestamp_milliseconds
50.21951811795888,55.80322571321482,80.05623023850174,94.847245611035,98.0,114.0,66.37017402418047,75.43208866258443,76.05918747922567,90.82400563727631,101.6366075781753,91.08786966440702,128.16005617976296,47778
50.21951811795888,55.21775076911409,80.99382692526635,95.524865872714,98.0,115.0,66.88796603276258,75.64390259630977,76.40026177965623,91.76055797563569,101.86756107809786,91.0494371207203,127.81236246936366,47815
50.21951811795888,54.644304369257,81.93289937503738,96.20810776644555,98.0,116.0,67.4166151627327,75.23961722390672,77.3692445355388,92.69843580125827,102.1077861869505,91.02197536858887,127.47156545677157,47852
50.21951811795888,54.08326913195984,82.87339742040264,96.89685237405806,98.0,117.0,67.95586803212802,74.84650960465692,78.33900688673555,93.637599285757,102.35721762533407,91.00549433962765,127.13772060250254,47889
50.21951811795888,53.53503525729669,83.81527307120105,97.59098319004681,98.0,118.0,68.5054742338158,74.46475676452586,79.30952023559341,94.57801012920498,101.86265262597475,91.0,126.81088281373961,47926
50.21951811795888,53.0,84.75848040166836,98.0,98.29038610159185,119.0,69.06518659932803,74.09453421137081,80.2807573457052,95.51963149007642,101.17806086301516,91.00549433962765,126.49110640673517,47963
50.21951811795888,52.478567053607705,85.70297544426332,98.0,98.99494936611666,120.0,69.63476143421474,73.7360156233031,81.25269226308751,96.46242791885346,100.4987562112089,91.02197536858887,126.17844506887855,48000
50.21951811795888,51.97114584074513,86.64871608973787,98.0,99.70456358662827,121.0,70.21395872616783,73.38937252763509,82.22530024268686,97.40636529508737,99.82484660644363,91.0494371207203,125.8729518204765,48037
50.21951811795888,51.478150704935004,87.5956619930462,98.0,100.41912168506553,122.0,70.80254232723568,73.05477397131553,83.19855767980596,98.35141076771599,99.15644204992432,91.08786966440702,125.57467897629681,48074
50.21951811795888,51.0,88.54377448471462,98.0,101.13851887386922,123.0,71.40028011149536,72.73238618387272,84.17244204607586,98.49365461794989,99.29753269845128,91.13725912051558,125.2836781069266,48111
50.21951811795888,50.53711507397311,89.49301648732151,98.0,101.86265262597475,124.0,72.00694410957877,72.42237223399962,85.14693182963201,97.83659846908007,100.24470060806208,91.19758768739445,125.0,48148
50.21951811795888,50.08991914547278,90.44335243676011,98.0,102.59142264341595,125.0,72.12489168102785,72.62231062146122,86.12200647918046,97.18538984847466,101.19288512538814,91.26883367283708,124.72369462135092,48185
50.21951811795888,49.658836071740545,91.39474820797966,98.0,103.32473082471591,124.0,71.84010022264724,73.24616030891995,87.0976463516667,96.54014708917737,102.1420579389313,91.35097153287424,124.45481107614924,48222
50.21951811795888,49.24428900898052,92.34717104492157,98.0,104.06248123122954,123.0,71.56814934033156,73.87827826905551,88.07383266328314,95.90099061010788,103.09219175087898,91.44397191723465,124.1933975700802,48259
50.21951811795888,48.84669896727925,93.30058949438637,98.0,104.80458005259122,122.0,71.30918594402827,74.51845409024533,89.05054744357274,95.26804291051643,104.04326023342406,91.54780172128658,123.9395013706284,48296
50.21951811795888,48.46648326421054,94.25497334358543,98.0,105.55093557141026,121.0,71.06335201775947,75.16648189186454,90.02777349240623,94.64142856064674,104.9952379872535,91.6624241442479,123.69316876852982,48333
50.21951811795888,48.104053883222775,95.2102935611481,98.0,106.30145812734649,120.0,70.83078426785913,75.82216034906945,91.00549433962765,94.02127418834527,105.94810050208545,91.7877987534291,123.45444503945575,48370
50.21951811795888,47.75981574503821,96.16652224137046,98.0,107.05606008068857,119.0,70.61161377563892,76.48529270389177,91.98369420718001,93.40770846134703,106.77546534667971,91.92388155425118,123.2233744059949,48407
50.21951811795888,47.43416490252569,97.12363255150623,98.0,107.81465577554843,118.0,70.40596565632774,77.15568676384133,92.80086206496145,92.9623579735368,107.15409464878138,92.07062506576133,123.0,48444
50.21951811795888,47.12748667179272,98.0,98.08159868191383,108.57716150277645,117.0,70.21395872616783,77.83315488916018,92.20086767487604,93.94147114027967,107.54068997360952,92.22797840135064,122.78436382536663,48481
50.21951811795888,46.84015371452148,98.0,99.04039579888602,109.34349546269316,116.0,70.03570517957252,78.5175139698144,91.60785992479029,94.92101980067429,107.93516572461452,92.39588735436226,122.57650672131263,48519
50.21951811795888,46.57252408878007,98.0,100.0,110.11357772772621,115.0,69.87131027825369,79.20858539325141,91.02197536858887,95.90099061010788,108.33743581975715,92.57429448826494,122.37646832622684,48556
50.21951811795888,46.32493928760188,98.0,100.96038827183659,110.8873302050329,114.0,69.72087205421343,79.90619500389191,90.44335243676011,96.88137075826292,108.74741376235114,92.76313923105448,122.18428704215611,48593
50.21951811795888,46.09772228646444,98.0,101.92153844992725,111.66467659918243,113.0,69.58448102845921,80.61017305526642,89.87213138676528,97.86214794290998,109.16501271011697,92.9623579735368,122.0,48630
50.21951811795888,45.89117562233506,98.0,102.88342918079665,112.0,112.44554237496477,69.46221994724903,81.32035415564789,89.30845424706443,98.84331034521254,109.59014554237986,93.17188417113823,121.82364302548172,48667
50.21951811795888,45.70557952810576,98.0,103.84603988597736,111.0,113.22985472038724,69.35416353759881,82.03657720797473,88.75246475450696,99.82484660644363,110.02272492535349,93.39164844888434,121.6552506059644,48704
50.21951811795888,45.5411901469428,98.0,104.80935072788114,110.0,114.0175425099138,69.26037828369117,82.75868534480233,88.20430828479978,100.80674580602232,110.46266337545913,93.62157870918435,121.49485585818027,48741
50.21951811795888,45.39823785126467,98.0,105.77334257741882,109.0,114.80853626799707,69.18092222571191,83.48652585896721,87.66413177577246,101.78899744078434,110.90987332063814,93.86160024205851,121.3424904969401,48778
50.21951811795888,45.27692569068709,98.0,106.7379969832674,108.0,115.6027681329474,69.1158447825099,84.21995013059554,87.13208364316786,102.77159140540736,111.36426715962351,94.11163583744573,121.19818480488888,48815
50.21951811795888,45.17742799230607,98.0,107.0,107.70329614269008,116.40017182117903,69.06518659932803,84.95881355103778,86.6083136886985,103.75451797391764,111.8257573191436,94.37160589923221,121.06196760337245,48852
50.21951811795888,45.09988913511872,98.0,106.0,108.66922287382016,117.2006825918689,69.02897942168927,85.70297544426332,86.09297300012354,104.7377677822093,112.29425630903836,94.64142856064674,120.93386622447825,48889
50.21951811795888,45.044422518220834,98.0,105.0,109.63576058932597,118.00423721205946,69.00724599634447,85.58621384311844,86.45229898620394,105.72133181151285,112.76967677527502,94.92101980067429,120.81390648431164,48926
50.21951811795888,45.0111097397076,98.0,104.0,110.60289327137876,118.81077392223317,69.0,85.0881895447306,87.20665112249179,106.70520137275409,113.25193155085701,95.2102935611481,120.70211265756701,48963
50.21951811795888,45.0,98.0,103.0,111.57060544785082,119.6202324023825,69.0,84.59905436823747,87.96590248499699,107.68936809174804,113.74093370462545,95.50916186418976,120.59850745345068,49000
50.21951811795888,45.0,98.0,102.0,112.53888216967503,120.43255373859678,69.0,84.11896337925236,88.72992730753249,108.67382389517726,114.23659658795863,95.81753492967766,120.50311199301038,49036
50.21951811795888,45.0,98.0,101.0,113.50770898930169,121.24768039018313,69.0,83.64807230295268,89.49860334105779,109.65856099730654,114.73883387938018,96.13532129243653,120.41594578792295,49071
50.21951811795888,45.0,98.0,100.0,114.47707194019246,122.06555615733703,69.0,83.18653737234169,90.27181176868004,110.64357188738983,115.24755962709145,96.46242791885346,120.33702672078948,49107
48.60041152089147,45.0,98.0,101.0,113.50770898930169,121.24768039018313,69.0,82.73451516749222,91.0494371207203,111.6288493177279,115.76268828944843,96.13532129243653,120.26637102698326,49143
47.01063709417264,45.0,98.0,102.0,112.53888216967503,120.43255373859678,69.0,82.29216244576394,91.8313671900838,112.61438629233834,116.2841347734075,95.81753492967766,120.20399327809372,49179
45.45327270945405,45.0,98.0,103.0,111.57060544785082,119.6202324023825,69.0,81.85963596303125,92.61749294814668,113.6001760562016,116.81181447096864,95.50916186418976,120.14990636700472,49214
43.93176527297759,45.0111097397076,98.0,104.0,110.60289327137876,118.81077392223317,69.0,81.43709228600933,93.40770846134703,114.58621208504974,117.34564329364768,95.2102935611481,120.10412149464314,49250
42.44997055358225,45.044422518220834,98.0,105.0,109.63576058932597,118.00423721205946,69.0,81.02468759581859,94.2019108086455,115.57248807566617,117.88553770501282,94.92101980067429,120.06664815842908,49286
41.012193308819754,45.09988913511872,98.0,106.0,108.66922287382016,117.2006825918689,69.0,80.62257748298549,95.0,116.55899793666725,118.43141475132347,94.64142856064674,120.03749414245534,49321
39.6232255123179,45.17742799230607,98.0,107.0,107.70329614269008,116.40017182117903,69.0,80.23091673413684,95.80187889597991,117.5457357797381,118.98319209031165,94.37160589923221,120.01666550941998,49357
38.28837943815329,45.27692569068709,98.0,106.7379969832674,108.0,115.6027681329474,69.0,79.84985911070852,96.60745312862771,118.53269591129698,119.54078801814885,94.11163583744573,120.00416659433121,49393
37.013511046643494,45.39823785126467,98.0,105.77334257741882,109.0,114.80853626799707,69.0,79.47955712005447,97.41663102366043,119.5198728245642,120.10412149464314,93.86160024205851,120.0,49429
35.805027579936315,45.5411901469428,98.0,104.80935072788114,110.0,114.0175425099138,69.0,79.12016177940993,98.22932352408826,120.50726119201282,120.66896867049125,93.62157870918435,120.00416659433121,49464
34.66987164671943,45.70557952810576,98.0,103.84603988597736,111.0,113.22985472038724,69.0,78.77182237323191,99.04544411531506,120.50726119201282,121.24768039018313,93.39164844888434,120.01666550941998,49500
33.61547262794322,45.89117562233506,98.0,102.88342918079665,112.0,112.44554237496477,69.0,78.43468620451031,99.86490875177326,120.3536455617361,121.82774724995944,93.17188417113823,120.03749414245534,49536
32.64965543462902,46.09772228646444,98.0,101.92153844992725,111.66467659918243,113.0,69.0,78.10889834071403,100.68763578513501,120.20815280171308,122.41323457861898,92.9623579735368,120.06664815842908,49571
31.78049716414141,46.32493928760188,98.0,100.96038827183659,110.8873302050329,114.0,69.0,77.79460135510689,101.51354589413178,120.07081243999309,123.00406497347964,92.76313923105448,120.10412149464314,49607
31.016124838541646,46.57252408878007,98.0,100.0,110.11357772772621,115.0,69.0,77.4919350642375,102.34256201600583,119.94165248152953,122.78843593759146,92.57429448826494,120.14990636700472,49643
30.364452901377952,46.84015371452148,98.0,99.04039579888602,109.34349546269316,116.0,69.0,77.20103626247513,103.1746092796091,119.82069938036582,122.0245876862528,92.39588735436226,120.20399327809372,49679
29.832867780352597,47.12748667179272,98.0,98.08159868191383,108.57716150277645,117.0,69.0,76.92203845452875,104.0096149401583,119.70797801316336,121.26417442921878,92.22797840135064,120.26637102698326,49714
29.427877939124322,47.43416490252569,97.12363255150623,98.0,107.81465577554843,118.0,69.0,76.6550715869472,104.84750831564858,119.60351165413162,120.50726119201282,92.07062506576133,120.33702672078948,49750
29.154759474226502,47.75981574503821,96.16652224137046,98.0,107.05606008068857,119.0,69.0,76.40026177965623,105.6882207249228,119.50732195141852,119.75391434103521,91.92388155425118,120.41594578792295,49786
29.017236257093817,48.104053883222775,95.2102935611481,98.0,106.30145812734649,120.0,69.0,76.15773105863909,106.53168542738823,119.00420160649792,119.41942890501528,91.7877987534291,120.50311199301038,49821
29.017236257093817,48.46648326421054,94.25497334358543,98.0,105.55093557141026,121.0,69.0,75.92759709091287,107.37783756436893,118.25819210524064,119.33985084622823,91.6624241442479,120.59850745345068,49857
29.154759474226502,48.84669896727925,93.30058949438637,98.0,104.80458005259122,122.0,69.0,75.7099729229908,108.2266141020775,117.51595636338071,119.0,91.54780172128658,120.70211265756701,49893
29.427877939124322,49.24428900898052,92.34717104492157,98.0,104.06248123122954,123.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.44397191723465,120.81390648431164,49929
29.614185789921695,49.658836071740545,91.39474820797966,98.0,103.32473082471591,124.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.35097153287424,120.81390648431164,49964
29.832867780352597,50.08991914547278,90.44335243676011,98.0,102.59142264341595,125.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.26883367283708,120.81390648431164,50000
30.083217912982647,50.53711507397311,89.49301648732151,98.0,101.86265262597475,124.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.19758768739445,120.81390648431164,50036
30.364452901377952,51.0,88.54377448471462,98.0,101.13851887386922,123.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.13725912051558,120.81390648431164,50071
30.675723300355934,51.478150704935004,87.5956619930462,98.0,100.41912168506553,122.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.08786966440702,120.81390648431164,50107
30.364452901377952,51.0,88.54377448471462,98.0,101.13851887386922,123.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.13725912051558,120.81390648431164,50250
30.083217912982647,50.53711507397311,89.49301648732151,98.0,101.86265262597475,124.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.19758768739445,120.81390648431164,50286
29.832867780352597,50.08991914547278,90.44335243676011,98.0,102.59142264341595,125.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.26883367283708,120.81390648431164,50321
29.614185789921695,49.658836071740545,91.39474820797966,98.0,103.32473082471591,124.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.35097153287424,120.81390648431164,50357
29.427877939124322,49.24428900898052,92.34717104492157,98.0,104.06248123122954,123.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.44397191723465,120.81390648431164,50393
29.274562336608895,48.84669896727925,93.30058949438637,98.0,104.80458005259122,122.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.54780172128658,120.81390648431164,50429
29.154759474226502,48.46648326421054,94.25497334358543,98.0,105.55093557141026,121.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.6624241442479,120.81390648431164,50464
29.068883707497267,48.104053883222775,95.2102935611481,98.0,106.30145812734649,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.7877987534291,120.81390648431164,50500
29.017236257093817,47.75981574503821,96.16652224137046,98.0,107.05606008068857,119.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.92388155425118,120.81390648431164,50536
29.0,47.43416490252569,97.12363255150623,98.0,107.81465577554843,118.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,92.07062506576133,120.81390648431164,50893
29.017236257093817,47.12748667179272,98.0,98.08159868191383,108.57716150277645,117.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,92.22797840135064,120.81390648431164,50929
29.0,47.43416490252569,97.12363255150623,98.0,107.81465577554843,118.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,92.07062506576133,120.81390648431164,51464
29.017236257093817,47.75981574503821,96.16652224137046,98.0,107.05606008068857,119.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.92388155425118,120.81390648431164,51500
29.068883707497267,48.104053883222775,95.2102935611481,98.0,106.30145812734649,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,91.7877987534291,120.81390648431164,51536
30.066592756745816,47.16990566028302,94.92101980067429,99.0,105.64563407921787,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,90.79647570252934,120.81390648431164,51750
31.064449134018133,46.238512086787566,94.64142856064674,100.0,104.9952379872535,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,89.80534505250787,120.81390648431164,51786
32.0624390837628,45.31004303683677,94.37160589923221,101.0,104.35037134576953,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,88.81441324469807,120.81390648431164,51821
33.06055050963308,44.384682042344295,94.11163583744573,102.0,103.71113729971339,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,87.82368700982668,120.81390648431164,51857
34.058772731852805,43.46262762420146,93.86160024205851,103.0,103.07764064044152,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,86.83317338436964,120.81390648431164,51893
35.05709628591621,42.5440947723653,93.62157870918435,102.44998779892558,104.0,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,85.84287972802403,120.81390648431164,51929
36.05551275463989,41.6293165929973,93.39164844888434,101.82828683622247,105.0,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,84.8528137423857,120.81390648431164,51964
37.05401462729781,40.718546143004666,93.17188417113823,101.21264743103995,106.0,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,83.86298349093002,120.81390648431164,52000
38.05259518088089,39.81205847478876,92.9623579735368,100.60318086422517,107.0,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,82.87339742040264,120.81390648431164,52036
39.05124837953327,38.91015291668744,92.76313923105448,100.0,108.0,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,81.88406438373708,120.81390648431164,52071
40.049968789001575,38.01315561749642,92.57429448826494,99.40321926376429,109.0,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,80.89499366462674,120.81390648431164,52107
41.048751503547585,37.12142238654117,92.39588735436226,98.812954616285,110.0,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,79.90619500389191,120.81390648431164,52143
42.04759208325728,36.235341863986875,92.22797840135064,98.22932352408826,111.0,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,78.91767862779544,120.81390648431164,52179
43.04648650006177,35.35533905932738,92.07062506576133,97.65244492586962,112.0,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,77.92945527847606,120.81390648431164,52214
44.04543109109048,34.48187929913333,91.92388155425118,97.082439194738,113.0,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,76.94153624668537,120.81390648431164,52250
45.044422518220834,33.61547262794322,91.7877987534291,96.51942809610924,114.0,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,75.95393340703298,120.81390648431164,52286
46.04345773288535,32.7566787083184,91.6624241442479,95.96353474106714,115.0,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,74.96665925596525,120.81390648431164,52321
47.042533945356304,31.906112267087632,91.54780172128658,95.4148835350125,116.0,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,73.97972695272672,120.81390648431164,52357
48.041648597857254,31.064449134018133,91.44397191723465,94.87360012142472,117.0,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,72.99315036357864,120.81390648431164,52393
49.040799340956916,30.23243291566195,91.35097153287424,94.33981132056604,118.0,120.0,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,72.00694410957877,120.81390648431164,52429
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,52464
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,52500
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,52536
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,52571
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,52607
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,52643
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,52679
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,52714
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,52750
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,52786
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,52821
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,52857
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,52893
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,52929
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,52964
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,53000
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,53037
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,53074
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,53111
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,53148
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,53185
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,53222
50.039984012787215,29.410882339705484,91.26883367283708,93.81364506296512,119.0,120.00416659433121,69.0,75.50496672405067,109.07795377618706,116.77756633874505,118.0,71.02112361825881,120.81390648431164,53259
50.039984012787215,28.600699292150182,91.19758768739445,93.29523031752481,120.0,120.01666550941998,70.0,74.52516353554684,108.55873986004075,117.45637488020819,118.0,70.03570517957252,119.82069938036582,53296
50.039984012787215,27.80287754891569,91.13725912051558,92.78469701410896,120.03749414245534,121.0,71.0,73.54590403278758,108.04628637764465,118.0,118.1397477566293,69.05070600652827,118.82760622010359,53333
50.039984012787215,27.018512172212592,91.08786966440702,92.28217596047462,120.06664815842908,122.0,72.0,72.56721022610694,107.54068997360952,118.0,118.82760622010359,68.06614430096654,117.83462988442744,53370
50.039984012787215,26.248809496813376,91.0494371207203,91.7877987534291,120.10412149464314,123.0,71.58910531638176,73.0,107.0420478129973,118.0,119.5198728245642,67.08203932499369,116.84177335182824,53407
50.039984012787215,25.495097567963924,91.02197536858887,91.30169768410661,120.14990636700472,123.01625908797584,70.61161377563892,74.0,106.55045753069294,118.0,120.21647141718975,66.09841147864296,115.84903970253703,53444
50.039984012787215,24.758836806279895,90.82400563727631,91.00549433962765,120.20399327809372,122.06555615733703,69.63476143421474,75.0,106.06601717798213,118.0,120.91732712891069,65.11528238439882,114.85643212288984,53481
50.039984012787215,24.041630560342615,90.35485598461214,91.0,120.26637102698326,121.1156472137271,68.65857557508748,76.0,105.58882516630251,118.0,121.62236636408618,64.13267497929586,113.86395390991831,53519
50.039984012787215,23.345235059857504,89.89438247187641,91.0,120.16655108639841,120.33702672078948,67.68308503607086,77.0,105.11898020814318,118.0,122.3315167894194,63.150613615387776,112.8716084761797,53556
50.039984012787215,22.67156809750927,89.44271909999159,91.0,119.21828718783037,120.41594578792295,66.70832032063167,78.0,104.65658125507444,118.0,121.75385004179539,62.16912416947821,111.87939935484101,53593
50.039984012787215,22.02271554554524,89.0,91.0,118.27087553578015,120.50311199301038,65.73431371817918,79.0,104.20172743289815,118.0,121.01652779682617,61.18823416311342,110.8873302050329,53630
50.039984012787215,21.400934559032695,88.56635930193812,91.0,117.32433677630571,120.59850745345068,64.76109943476871,80.0,103.75451797391764,118.0,120.28299963003916,60.207972893961475,109.89540481748998,53667
50.039984012787215,20.808652046684813,88.14193099768123,91.0,116.37869220780924,120.70211265756701,63.788713735268246,81.0,103.31505214633539,118.0,119.55333537798099,59.22837157984339,108.90362712049586,53704
50.039984012787215,20.248456731316587,87.72684879784524,91.0,115.43396380615195,120.81390648431164,62.81719509815764,82.0,102.88342918079665,118.0,118.82760622010359,58.249463516842795,107.91200118615167,53741
50.039984012787215,19.72308292331602,87.32124598286491,91.0,114.49017425089369,120.93386622447825,61.84658438426491,83.0,102.45974819410792,118.0,118.10588469674151,57.271284253105414,106.92053123698928,53778
50.039984012787215,19.235384061671343,86.92525524840292,91.0,113.54734695271397,121.06196760337245,60.876925020897694,84.0,102.04410811016969,117.38824472663352,118.0,56.293871780150276,105.92922165295089,53815
50.039984012787215,18.788294228055936,86.53900854527974,91.0,112.60550608207397,121.19818480488888,59.90826320300064,85.0,101.6366075781753,116.67476162392619,118.0,55.31726674375732,104.93807697875924,53852
50.039984012787215,18.384776310850235,86.16263691415206,91.0,111.66467659918243,121.3424904969401,58.9406481131655,86.0,101.23734488813898,115.96551211459379,118.0,54.3415126767741,103.9471019317037,53889
50.039984012787215,18.027756377319946,85.7962703152066,91.0,110.72488428533127,121.49485585818027,57.97413216254298,87.0,100.84641788382967,115.26057435220423,118.0,53.36665625650534,102.95630140987001,53926
50.039984012787215,17.72004514666935,85.44003745317531,91.0,109.78615577567146,121.6552506059644,57.0087712549569,88.0,100.46392387319938,114.56002793295748,118.0,52.392747589718944,101.96568050084302,53963
50.039984012787215,17.46424919657298,85.09406559801923,91.0,108.84851859350222,121.82364302548172,56.04462507680822,89.0,100.08995953640904,113.86395390991831,118.0,51.419840528729765,100.9752444909147,54000
50.039984012787215,17.26267650163207,84.75848040166836,91.0,107.91200118615167,122.0,55.08175741568164,90.0,99.72462083156798,113.17243480636087,118.0,50.44799302251776,99.98499887483122,54036
50.039984012787215,17.11724276862369,84.43340571124678,91.0,106.97663296253066,122.18428704215611,54.120236510939236,91.0,99.36800289831733,112.48555462813881,118.0,49.47726750741192,98.99494936611666,54071
50.039984012787215,17.029386365926403,84.11896337925236,91.0,106.04244433244644,122.37646832622684,53.16013544000805,92.0,99.02019995940222,111.80339887498948,118.0,48.507731342539614,98.00510190801293,54107
50.039984012787215,17.0,83.81527307120105,91.0,105.1094667477673,122.57650672131263,52.20153254455275,93.0,98.68130522039117,111.12605455067681,118.0,47.53945729601885,97.01546268507923,54143
