P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-49, 12)","(-20, -17)","(-20, -18)","(-21, -17)","(-20, -19)","(-22, -17)","(-20, -20)","(-23, -17)","(-20, -21)","(-24, -17)","(-20, -22)","(-25, -17)","(-20, -23)","(-26, -17)","(-20, -24)","(-27, -17)","(-20, -25)","(-28, -17)","(-20, -26)","(-20, -27)","(-29, -17)","(-20, -28)","(-30, -17)","(-20, -29)","(-31, -17)","(-20, -30)","(-32, -17)","(-20, -31)","(-33, -17)","(-20, -32)","(-34, -17)","(-20, -33)","(-35, -17)","(-20, -34)","(-36, -17)","(-20, -35)","(-37, -17)","(-20, -36)","(-38, -17)","(-20, -37)","(-39, -17)","(-20, -38)","(-40, -17)","(-20, -39)","(-41, -17)","(-20, -40)","(-42, -17)","(-20, -41)","(-43, -17)","(-20, -42)","(-44, -17)","(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(15, -29)","(-15, -29)","(16, -29)","(-16, -29)","(17, -29)","(-17, -29)","(18, -29)","(-18, -29)","(19, -29)","(-19, -29)","(20, -29)","(-20, -29)","(21, -29)","(-21, -29)","(22, -29)","(-22, -29)","(23, -29)","(-23, -29)","(24, -29)","(-24, -29)","(25, -29)","(-27, 3)","(22, -9)",0,0,200,133074
"(-49, 12)","(-21, -17)","(-21, -18)","(-22, -17)","(-21, -19)","(-23, -17)","(-21, -20)","(-24, -17)","(-21, -21)","(-25, -17)","(-21, -22)","(-26, -17)","(-21, -23)","(-21, -24)","(-27, -17)","(-21, -25)","(-28, -17)","(-21, -26)","(-29, -17)","(-21, -27)","(-30, -17)","(-21, -28)","(-31, -17)","(-21, -29)","(-32, -17)","(-21, -30)","(-33, -17)","(-21, -31)","(-34, -17)","(-21, -32)","(-35, -17)","(-21, -33)","(-36, -17)","(-21, -34)","(-37, -17)","(-21, -35)","(-38, -17)","(-21, -36)","(-39, -17)","(-21, -37)","(-21, -38)","(-40, -17)","(-21, -39)","(-41, -17)","(-21, -40)","(-42, -17)","(-21, -41)","(-43, -17)","(-21, -42)","(-44, -17)","(-21, -43)","(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(15, -29)","(-15, -29)","(16, -29)","(-16, -29)","(17, -29)","(-17, -29)","(18, -29)","(-18, -29)","(19, -29)","(-19, -29)","(20, -29)","(-20, -29)","(21, -29)","(-21, -29)","(22, -29)","(-22, -29)","(23, -29)","(-23, -29)","(24, -29)","(-24, -29)","(25, -29)","(-28, 3)","(21, -9)",0,0,200,133111
"(-49, 12)","(-22, -17)","(-22, -18)","(-23, -17)","(-22, -19)","(-24, -17)","(-22, -20)","(-25, -17)","(-22, -21)","(-26, -17)","(-22, -22)","(-22, -23)","(-27, -17)","(-22, -24)","(-28, -17)","(-22, -25)","(-29, -17)","(-22, -26)","(-30, -17)","(-22, -27)","(-31, -17)","(-22, -28)","(-32, -17)","(-22, -29)","(-33, -17)","(-22, -30)","(-34, -17)","(-22, -31)","(-22, -32)","(-35, -17)","(-22, -33)","(-36, -17)","(-22, -34)","(-37, -17)","(-22, -35)","(-38, -17)","(-22, -36)","(-39, -17)","(-22, -37)","(-40, -17)","(-22, -38)","(-41, -17)","(-22, -39)","(-42, -17)","(-22, -40)","(-43, -17)","(-22, -41)","(-44, -17)","(-22, -42)","(-45, -17)","(-22, -43)","(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(15, -29)","(-15, -29)","(16, -29)","(-16, -29)","(17, -29)","(-17, -29)","(18, -29)","(-18, -29)","(19, -29)","(-19, -29)","(20, -29)","(-20, -29)","(21, -29)","(-21, -29)","(22, -29)","(-22, -29)","(23, -29)","(-23, -29)","(24, -29)","(-24, -29)","(25, -29)","(-29, 3)","(20, -9)",0,0,200,133148
"(-49, 12)","(-23, -17)","(-23, -18)","(-24, -17)","(-23, -19)","(-25, -17)","(-23, -20)","(-26, -17)","(-23, -21)","(-23, -22)","(-27, -17)","(-23, -23)","(-28, -17)","(-23, -24)","(-29, -17)","(-23, -25)","(-30, -17)","(-23, -26)","(-31, -17)","(-23, -27)","(-32, -17)","(-23, -28)","(-23, -29)","(-33, -17)","(-23, -30)","(-34, -17)","(-23, -31)","(-35, -17)","(-23, -32)","(-36, -17)","(-23, -33)","(-37, -17)","(-23, -34)","(-38, -17)","(-23, -35)","(-39, -17)","(-23, -36)","(-40, -17)","(-23, -37)","(-41, -17)","(-23, -38)","(-23, -39)","(-42, -17)","(-23, -40)","(-43, -17)","(-23, -41)","(-44, -17)","(-23, -42)","(-45, -17)","(-23, -43)","(-46, -17)","(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(15, -29)","(-15, -29)","(16, -29)","(-16, -29)","(17, -29)","(-17, -29)","(18, -29)","(-18, -29)","(19, -29)","(-19, -29)","(20, -29)","(-20, -29)","(21, -29)","(-21, -29)","(22, -29)","(-22, -29)","(23, -29)","(-23, -29)","(24, -29)","(-24, -29)","(25, -29)","(-30, 3)","(19, -9)",0,0,200,133185
"(-49, 12)","(-24, -17)","(-24, -18)","(-25, -17)","(-24, -19)","(-26, -17)","(-24, -20)","(-24, -21)","(-27, -17)","(-24, -22)","(-28, -17)","(-24, -23)","(-29, -17)","(-24, -24)","(-30, -17)","(-24, -25)","(-31, -17)","(-24, -26)","(-24, -27)","(-32, -17)","(-24, -28)","(-33, -17)","(-24, -29)","(-34, -17)","(-24, -30)","(-35, -17)","(-24, -31)","(-36, -17)","(-24, -32)","(-37, -17)","(-24, -33)","(-24, -34)","(-38, -17)","(-24, -35)","(-39, -17)","(-24, -36)","(-40, -17)","(-24, -37)","(-41, -17)","(-24, -38)","(-42, -17)","(-24, -39)","(-43, -17)","(-24, -40)","(-44, -17)","(-24, -41)","(-45, -17)","(-24, -42)","(-46, -17)","(-24, -43)","(-47, -17)","(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(15, -29)","(-15, -29)","(16, -29)","(-16, -29)","(17, -29)","(-17, -29)","(18, -29)","(-18, -29)","(19, -29)","(-19, -29)","(20, -29)","(-20, -29)","(21, -29)","(-21, -29)","(22, -29)","(-22, -29)","(23, -29)","(-23, -29)","(24, -29)","(-24, -29)","(25, -29)","(-31, 3)","(18, -9)",0,0,200,133222
"(-49, 12)","(-25, -17)","(-25, -18)","(-26, -17)","(-25, -19)","(-27, -17)","(-25, -20)","(-25, -21)","(-28, -17)","(-25, -22)","(-29, -17)","(-25, -23)","(-30, -17)","(-25, -24)","(-31, -17)","(-25, -25)","(-25, -26)","(-32, -17)","(-25, -27)","(-33, -17)","(-25, -28)","(-34, -17)","(-25, -29)","(-35, -17)","(-25, -30)","(-36, -17)","(-25, -31)","(-25, -32)","(-37, -17)","(-25, -33)","(-38, -17)","(-25, -34)","(-39, -17)","(-25, -35)","(-40, -17)","(-25, -36)","(-41, -17)","(-25, -37)","(-42, -17)","(-25, -38)","(-43, -17)","(-25, -39)","(-44, -17)","(-25, -40)","(-25, -41)","(-45, -17)","(-25, -42)","(-46, -17)","(-25, -43)","(-47, -17)",,"(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(15, -29)","(-15, -29)","(16, -29)","(-16, -29)","(17, -29)","(-17, -29)","(18, -29)","(-18, -29)","(19, -29)","(-19, -29)","(20, -29)","(-20, -29)","(21, -29)","(-21, -29)","(22, -29)","(-22, -29)","(23, -29)","(-23, -29)","(24, -29)","(-24, -29)",,"(-32, 3)","(17, -9)",0,0,200,133259
"(-49, 12)","(-26, -17)","(-26, -18)","(-27, -17)","(-26, -19)","(-28, -17)","(-26, -20)","(-26, -21)","(-29, -17)","(-26, -22)","(-30, -17)","(-26, -23)","(-31, -17)","(-26, -24)","(-26, -25)","(-32, -17)","(-26, -26)","(-33, -17)","(-26, -27)","(-34, -17)","(-26, -28)","(-35, -17)","(-26, -29)","(-26, -30)","(-36, -17)","(-26, -31)","(-37, -17)","(-26, -32)","(-38, -17)","(-26, -33)","(-39, -17)","(-26, -34)","(-40, -17)","(-26, -35)","(-41, -17)","(-26, -36)","(-26, -37)","(-42, -17)","(-26, -38)","(-43, -17)","(-26, -39)","(-44, -17)","(-26, -40)","(-45, -17)","(-26, -41)","(-46, -17)","(-26, -42)","(-47, -17)",,,,"(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(15, -29)","(-15, -29)","(16, -29)","(-16, -29)","(17, -29)","(-17, -29)","(18, -29)","(-18, -29)","(19, -29)","(-19, -29)","(20, -29)","(-20, -29)","(21, -29)","(-21, -29)","(22, -29)","(-22, -29)","(23, -29)","(-23, -29)","(23, -30)","(-25, -29)",,"(-33, 3)","(16, -9)",0,0,200,133296
"(-49, 12)","(-27, -17)","(-27, -18)","(-28, -17)","(-27, -19)","(-27, -20)","(-29, -17)","(-27, -21)","(-30, -17)","(-27, -22)","(-31, -17)","(-27, -23)","(-27, -24)","(-32, -17)","(-27, -25)","(-33, -17)","(-27, -26)","(-34, -17)","(-27, -27)","(-27, -28)","(-35, -17)","(-27, -29)","(-36, -17)","(-27, -30)","(-37, -17)","(-27, -31)","(-38, -17)","(-27, -32)","(-39, -17)","(-27, -33)","(-27, -34)","(-40, -17)","(-27, -35)","(-41, -17)","(-27, -36)","(-42, -17)","(-27, -37)","(-43, -17)","(-27, -38)","(-44, -17)","(-27, -39)","(-45, -17)","(-27, -40)","(-46, -17)","(-27, -41)","(-27, -42)","(-47, -17)",,,,,"(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(15, -29)","(-15, -29)","(16, -29)","(-16, -29)","(17, -29)","(-17, -29)","(18, -29)","(-18, -29)","(19, -29)","(-19, -29)","(20, -29)","(-20, -29)","(21, -29)","(-21, -29)","(22, -29)","(-22, -29)","(-23, -29)","(-24, -29)","(22, -31)","(-25, -29)",,"(-34, 3)","(15, -9)",0,0,200,133333
"(-49, 12)","(-28, -17)","(-28, -18)","(-29, -17)","(-28, -19)","(-28, -20)","(-30, -17)","(-28, -21)","(-31, -17)","(-28, -22)","(-32, -17)","(-28, -23)","(-28, -24)","(-33, -17)","(-28, -25)","(-34, -17)","(-28, -26)","(-28, -27)","(-35, -17)","(-28, -28)","(-36, -17)","(-28, -29)","(-37, -17)","(-28, -30)","(-38, -17)","(-28, -31)","(-28, -32)","(-39, -17)","(-28, -33)","(-40, -17)","(-28, -34)","(-41, -17)","(-28, -35)","(-42, -17)","(-28, -36)","(-43, -17)","(-28, -37)","(-44, -17)","(-28, -38)","(-28, -39)","(-45, -17)","(-28, -40)","(-46, -17)","(-28, -41)","(-47, -17)",,,,,,,"(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(15, -29)","(-15, -29)","(16, -29)","(-16, -29)","(17, -29)","(-17, -29)","(18, -29)","(-18, -29)","(19, -29)","(-19, -29)","(20, -29)","(-20, -29)","(21, -29)","(-21, -29)","(-22, -29)","(-23, -29)","(21, -31)","(-24, -29)","(21, -32)","(-25, -29)",,"(-35, 3)","(14, -9)",0,0,200,133370
"(-49, 12)","(-29, -17)","(-29, -18)","(-30, -17)","(-29, -19)","(-29, -20)","(-31, -17)","(-29, -21)","(-32, -17)","(-29, -22)","(-29, -23)","(-33, -17)","(-29, -24)","(-34, -17)","(-29, -25)","(-35, -17)","(-29, -26)","(-29, -27)","(-36, -17)","(-29, -28)","(-37, -17)","(-29, -29)","(-38, -17)","(-29, -30)","(-29, -31)","(-39, -17)","(-29, -32)","(-40, -17)","(-29, -33)","(-41, -17)","(-29, -34)","(-42, -17)","(-29, -35)","(-29, -36)","(-43, -17)","(-29, -37)","(-44, -17)","(-29, -38)","(-45, -17)","(-29, -39)","(-46, -17)","(-29, -40)","(-47, -17)",,,,,,,,,"(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(15, -29)","(-15, -29)","(16, -29)","(-16, -29)","(17, -29)","(-17, -29)","(18, -29)","(-18, -29)","(19, -29)","(-19, -29)","(20, -29)","(-20, -29)","(-21, -29)","(-22, -29)","(20, -31)","(-23, -29)","(-24, -29)","(20, -32)","(-25, -29)","(20, -33)",,"(-36, 3)","(13, -9)",0,0,200,133407
"(-49, 12)","(-30, -17)","(-30, -18)","(-31, -17)","(-30, -19)","(-30, -20)","(-32, -17)","(-30, -21)","(-33, -17)","(-30, -22)","(-30, -23)","(-34, -17)","(-30, -24)","(-35, -17)","(-30, -25)","(-30, -26)","(-36, -17)","(-30, -27)","(-37, -17)","(-30, -28)","(-38, -17)","(-30, -29)","(-30, -30)","(-39, -17)","(-30, -31)","(-40, -17)","(-30, -32)","(-41, -17)","(-30, -33)","(-42, -17)","(-30, -34)","(-30, -35)","(-43, -17)","(-30, -36)","(-44, -17)","(-30, -37)","(-45, -17)","(-30, -38)","(-46, -17)","(-30, -39)","(-47, -17)","(-30, -40)",,,,,,,,,,"(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(15, -29)","(-15, -29)","(16, -29)","(-16, -29)","(17, -29)","(-17, -29)","(18, -29)","(-18, -29)","(19, -29)","(-19, -29)","(-20, -29)","(19, -30)","(19, -31)","(-22, -29)","(-23, -29)","(19, -32)","(-24, -29)","(19, -33)","(-25, -29)","(-26, -29)",,"(-37, 3)","(12, -9)",0,0,200,133444
"(-49, 12)","(-31, -17)","(-31, -18)","(-32, -17)","(-31, -19)","(-31, -20)","(-33, -17)","(-31, -21)","(-34, -17)","(-31, -22)","(-31, -23)","(-35, -17)","(-31, -24)","(-36, -17)","(-31, -25)","(-31, -26)","(-37, -17)","(-31, -27)","(-38, -17)","(-31, -28)","(-31, -29)","(-39, -17)","(-31, -30)","(-40, -17)","(-31, -31)","(-41, -17)","(-31, -32)","(-31, -33)","(-42, -17)","(-31, -34)","(-43, -17)","(-31, -35)","(-44, -17)","(-31, -36)","(-45, -17)","(-31, -37)","(-46, -17)","(-31, -38)","(-31, -39)","(-47, -17)",,,,,,,,,,,,"(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(15, -29)","(-15, -29)","(16, -29)","(-16, -29)","(17, -29)","(-17, -29)","(18, -29)","(-18, -29)","(-19, -29)","(18, -30)","(-21, -29)","(18, -31)","(-22, -29)","(18, -32)","(-23, -29)","(18, -33)","(-24, -29)","(-25, -29)","(18, -34)","(-26, -29)",,"(-38, 3)","(11, -9)",0,0,200,133481
"(-49, 12)","(-32, -17)","(-32, -18)","(-33, -17)","(-32, -19)","(-32, -20)","(-34, -17)","(-32, -21)","(-32, -22)","(-35, -17)","(-32, -23)","(-36, -17)","(-32, -24)","(-32, -25)","(-37, -17)","(-32, -26)","(-38, -17)","(-32, -27)","(-32, -28)","(-39, -17)","(-32, -29)","(-40, -17)","(-32, -30)","(-41, -17)","(-32, -31)","(-32, -32)","(-42, -17)","(-32, -33)","(-43, -17)","(-32, -34)","(-44, -17)","(-32, -35)","(-45, -17)","(-32, -36)","(-32, -37)","(-46, -17)","(-32, -38)","(-47, -17)",,,,,,,,,,,,,,"(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(15, -29)","(-15, -29)","(16, -29)","(-16, -29)","(17, -29)","(-17, -29)","(-18, -29)","(17, -30)","(-20, -29)","(17, -31)","(-21, -29)","(17, -32)","(-22, -29)","(-23, -29)","(17, -33)","(-24, -29)","(17, -34)","(-25, -29)","(17, -35)","(-26, -29)",,"(-39, 3)","(10, -9)",0,0,200,133519
"(-49, 12)","(-33, -17)","(-33, -18)","(-34, -17)","(-33, -19)","(-33, -20)","(-35, -17)","(-33, -21)","(-33, -22)","(-36, -17)","(-33, -23)","(-37, -17)","(-33, -24)","(-33, -25)","(-38, -17)","(-33, -26)","(-39, -17)","(-33, -27)","(-33, -28)","(-40, -17)","(-33, -29)","(-41, -17)","(-33, -30)","(-33, -31)","(-42, -17)","(-33, -32)","(-43, -17)","(-33, -33)","(-44, -17)","(-33, -34)","(-45, -17)","(-33, -35)","(-33, -36)","(-46, -17)","(-33, -37)","(-47, -17)",,,,,,,,,,,,,,,,"(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(15, -29)","(-15, -29)","(16, -29)","(-16, -29)","(-17, -29)","(16, -30)","(-19, -29)","(16, -31)","(-20, -29)","(16, -32)","(-21, -29)","(-22, -29)","(16, -33)","(-23, -29)","(16, -34)","(-24, -29)","(-25, -29)","(16, -35)","(-26, -29)","(16, -36)",,"(-40, 3)","(9, -9)",0,0,200,133556
"(-49, 12)","(-34, -17)","(-34, -18)","(-35, -17)","(-34, -19)","(-34, -20)","(-36, -17)","(-34, -21)","(-34, -22)","(-37, -17)","(-34, -23)","(-34, -24)","(-38, -17)","(-34, -25)","(-39, -17)","(-34, -26)","(-34, -27)","(-40, -17)","(-34, -28)","(-41, -17)","(-34, -29)","(-42, -17)","(-34, -30)","(-34, -31)","(-43, -17)","(-34, -32)","(-44, -17)","(-34, -33)","(-34, -34)","(-45, -17)","(-34, -35)","(-46, -17)","(-34, -36)","(-47, -17)",,,,,,,,,,,,,,,,,,"(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(15, -29)","(-15, -29)","(-16, -29)","(15, -30)","(-18, -29)","(15, -31)","(-19, -29)","(-20, -29)","(15, -32)","(-21, -29)","(15, -33)","(-22, -29)","(-23, -29)","(15, -34)","(-24, -29)","(15, -35)","(-25, -29)","(-26, -29)","(15, -36)","(-27, -29)",,"(-41, 3)","(8, -9)",0,0,200,133593
"(-49, 12)","(-35, -17)","(-35, -18)","(-36, -17)","(-35, -19)","(-35, -20)","(-37, -17)","(-35, -21)","(-35, -22)","(-38, -17)","(-35, -23)","(-35, -24)","(-39, -17)","(-35, -25)","(-40, -17)","(-35, -26)","(-35, -27)","(-41, -17)","(-35, -28)","(-42, -17)","(-35, -29)","(-35, -30)","(-43, -17)","(-35, -31)","(-44, -17)","(-35, -32)","(-45, -17)","(-35, -33)","(-35, -34)","(-46, -17)","(-35, -35)","(-47, -17)",,,,,,,,,,,,,,,,,,,,"(0, -29)","(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(-15, -29)","(14, -30)","(-17, -29)","(14, -31)","(-18, -29)","(-19, -29)","(14, -32)","(-20, -29)","(-21, -29)","(14, -33)","(-22, -29)","(14, -34)","(-23, -29)","(-24, -29)","(14, -35)","(-25, -29)","(14, -36)","(-26, -29)","(14, -37)","(-27, -29)",,"(-42, 3)","(7, -9)",0,0,200,133630
