P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-11, 0)","(24, 10)","(24, 11)","(24, 12)","(24, 13)","(24, 14)","(24, 15)","(24, 16)","(24, 17)","(24, 18)","(24, 19)","(24, 20)","(24, 21)","(-32, 0)","(-32, -1)","(-32, 1)","(-32, -2)","(-32, 2)","(-32, -3)","(-32, 3)","(-32, -4)","(-32, 4)","(-32, -5)","(-32, 5)","(24, 22)","(-32, -6)","(-32, 6)","(-32, -7)","(-32, 7)","(-32, -8)","(-32, 8)","(24, 23)","(-32, -9)","(-32, 9)","(-32, 10)","(-32, -10)","(-32, -11)","(24, 24)","(-32, -12)","(-33, 10)","(-32, -13)","(24, 25)","(-32, -14)","(-32, -15)","(24, 26)","(-34, 10)","(-32, -16)","(24, 27)","(-32, -17)","(-35, 10)","(-32, -18)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(262, -98)","(273, -98)",0,4,200,6333
"(-12, 0)","(23, 10)","(23, 11)","(23, 12)","(23, 13)","(23, 14)","(23, 15)","(23, 16)","(23, 17)","(23, 18)","(23, 19)","(23, 20)","(23, 21)","(23, 22)","(23, 23)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(-33, 2)","(-33, -3)","(-33, 3)","(23, 24)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(23, 25)","(-33, -9)","(-33, 9)","(-33, 10)","(-33, -10)","(23, 26)","(-33, -11)","(-33, -12)","(-34, 10)","(23, 27)","(-33, -13)","(-33, -14)","(23, 28)","(-33, -15)","(-35, 10)","(-33, -16)","(23, 29)","(-33, -17)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(261, -98)","(273, -98)",0,4,200,6370
"(-13, 0)","(22, 10)","(22, 11)","(22, 12)","(22, 13)","(22, 14)","(22, 15)","(22, 16)","(22, 17)","(22, 18)","(22, 19)","(22, 20)","(22, 21)","(22, 22)","(22, 23)","(22, 24)","(22, 25)","(-34, 0)","(-34, -1)","(-34, 1)","(22, 26)","(-34, -2)","(-34, 2)","(-34, -3)","(-34, 3)","(-34, -4)","(-34, 4)","(-34, -5)","(-34, 5)","(-34, -6)","(-34, 6)","(-34, -7)","(-34, 7)","(22, 27)","(-34, -8)","(-34, 8)","(-34, -9)","(-34, 9)","(-34, 10)","(-34, -10)","(22, 28)","(-34, -11)","(-34, -12)","(22, 29)","(-35, 10)","(-34, -13)","(-34, -14)","(-34, -15)","(22, 30)","(-36, 10)","(-34, -16)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(260, -98)","(273, -98)",0,4,200,6407
"(-14, 0)","(21, 10)","(21, 11)","(21, 12)","(21, 13)","(21, 14)","(21, 15)","(21, 16)","(21, 17)","(21, 18)","(21, 19)","(21, 20)","(21, 21)","(21, 22)","(21, 23)","(21, 24)","(21, 25)","(21, 26)","(21, 27)","(21, 28)","(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, -5)","(-35, 5)","(-35, -6)","(-35, 6)","(-35, -7)","(-35, 7)","(21, 29)","(-35, -8)","(-35, 8)","(-35, -9)","(-35, 9)","(-35, 10)","(-35, -10)","(21, 30)","(-35, -11)","(-35, -12)","(-35, -13)","(-36, 10)","(21, 31)","(-35, -14)","(-35, -15)","(21, 32)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(259, -98)","(273, -98)",0,4,200,6444
"(-15, 0)","(20, 10)","(20, 11)","(20, 12)","(20, 13)","(20, 14)","(20, 15)","(20, 16)","(20, 17)","(20, 18)","(20, 19)","(20, 20)","(20, 21)","(20, 22)","(20, 23)","(20, 24)","(20, 25)","(20, 26)","(20, 27)","(20, 28)","(20, 29)","(-36, 0)","(-36, -1)","(-36, 1)","(20, 30)","(-36, -2)","(-36, 2)","(-36, -3)","(-36, 3)","(-36, -4)","(-36, 4)","(-36, -5)","(-36, 5)","(-36, -6)","(-36, 6)","(-36, -7)","(-36, 7)","(-36, -8)","(-36, 8)","(20, 31)","(-36, -9)","(-36, 9)","(-36, 10)","(-36, -10)","(-36, -11)","(20, 32)","(-36, -12)","(-36, -13)","(-37, 10)","(20, 33)","(-36, -14)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(258, -98)","(273, -98)",0,4,200,6481
"(-16, 0)","(19, 10)","(19, 11)","(19, 12)","(19, 13)","(19, 14)","(19, 15)","(19, 16)","(19, 17)","(19, 18)","(19, 19)","(19, 20)","(19, 21)","(19, 22)","(19, 23)","(19, 24)","(19, 25)","(19, 26)","(19, 27)","(19, 28)","(19, 29)","(19, 30)","(19, 31)","(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(-37, -3)","(-37, 3)","(19, 32)","(-37, -4)","(-37, 4)","(-37, -5)","(-37, 5)","(-37, -6)","(-37, 6)","(-37, -7)","(-37, 7)","(-37, -8)","(-37, 8)","(19, 33)","(-37, -9)","(-37, 9)","(-37, 10)","(-37, -10)","(-37, -11)","(-37, -12)","(19, 34)","(-37, -13)","(-38, 10)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(257, -98)","(273, -98)",0,4,200,6519
"(-17, 0)","(18, 10)","(18, 11)","(18, 12)","(18, 13)","(18, 14)","(18, 15)","(18, 16)","(18, 17)","(18, 18)","(18, 19)","(18, 20)","(18, 21)","(18, 22)","(18, 23)","(18, 24)","(18, 25)","(18, 26)","(18, 27)","(18, 28)","(18, 29)","(18, 30)","(18, 31)","(18, 32)","(18, 33)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(18, 34)","(-38, -6)","(-38, 6)","(-38, -7)","(-38, 7)","(-38, -8)","(-38, 8)","(-38, -9)","(-38, 9)","(-38, 10)","(-38, -10)","(18, 35)","(-38, -11)","(-38, -12)","(-38, -13)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(256, -98)","(273, -98)",0,4,200,6556
"(-18, 0)","(17, 10)","(17, 11)","(17, 12)","(17, 13)","(17, 14)","(17, 15)","(17, 16)","(17, 17)","(17, 18)","(17, 19)","(17, 20)","(17, 21)","(17, 22)","(17, 23)","(17, 24)","(17, 25)","(17, 26)","(17, 27)","(17, 28)","(17, 29)","(17, 30)","(17, 31)","(17, 32)","(17, 33)","(17, 34)","(17, 35)","(-39, 0)","(-39, -1)","(-39, 1)","(-39, -2)","(-39, 2)","(-39, -3)","(-39, 3)","(-39, -4)","(-39, 4)","(-39, -5)","(-39, 5)","(-39, -6)","(-39, 6)","(-39, -7)","(-39, 7)","(17, 36)","(-39, -8)","(-39, 8)","(-39, -9)","(-39, 9)","(-39, 10)","(-39, -10)","(-39, -11)","(17, 37)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(255, -98)","(273, -98)",0,4,200,6593
"(-19, 0)","(16, 10)","(16, 11)","(16, 12)","(16, 13)","(16, 14)","(16, 15)","(16, 16)","(16, 17)","(16, 18)","(16, 19)","(16, 20)","(16, 21)","(16, 22)","(16, 23)","(16, 24)","(16, 25)","(16, 26)","(16, 27)","(16, 28)","(16, 29)","(16, 30)","(16, 31)","(16, 32)","(16, 33)","(16, 34)","(16, 35)","(16, 36)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(16, 37)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(16, 38)","(-40, 10)","(-40, -10)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(254, -98)","(273, -98)",0,4,200,6630
"(-20, 0)","(15, 10)","(15, 11)","(15, 12)","(15, 13)","(15, 14)","(15, 15)","(15, 16)","(15, 17)","(15, 18)","(15, 19)","(15, 20)","(15, 21)","(15, 22)","(15, 23)","(15, 24)","(15, 25)","(15, 26)","(15, 27)","(15, 28)","(15, 29)","(15, 30)","(15, 31)","(15, 32)","(15, 33)","(15, 34)","(15, 35)","(15, 36)","(15, 37)","(15, 38)","(-41, 0)","(-41, -1)","(-41, 1)","(-41, -2)","(-41, 2)","(-41, -3)","(-41, 3)","(-41, -4)","(-41, 4)","(-41, -5)","(-41, 5)","(-41, -6)","(-41, 6)","(-41, -7)","(-41, 7)","(-41, -8)","(-41, 8)","(15, 39)","(-41, -9)","(-41, 9)","(-41, 10)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(253, -98)","(273, -98)",0,4,200,6667
"(-21, 0)","(14, 10)","(14, 11)","(14, 12)","(14, 13)","(14, 14)","(14, 15)","(14, 16)","(14, 17)","(14, 18)","(14, 19)","(14, 20)","(14, 21)","(14, 22)","(14, 23)","(14, 24)","(14, 25)","(14, 26)","(14, 27)","(14, 28)","(14, 29)","(14, 30)","(14, 31)","(14, 32)","(14, 33)","(14, 34)","(14, 35)","(14, 36)","(14, 37)","(14, 38)","(14, 39)","(-42, 0)","(-42, -1)","(-42, 1)","(-42, -2)","(-42, 2)","(-42, -3)","(-42, 3)","(-42, -4)","(-42, 4)","(-42, -5)","(-42, 5)","(14, 40)","(-42, -6)","(-42, 6)","(-42, -7)","(-42, 7)","(-42, -8)","(-42, 8)","(-42, -9)","(-42, 9)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(252, -98)","(273, -98)",0,4,200,6704
"(-22, 0)","(13, 10)","(13, 11)","(13, 12)","(13, 13)","(13, 14)","(13, 15)","(13, 16)","(13, 17)","(13, 18)","(13, 19)","(13, 20)","(13, 21)","(13, 22)","(13, 23)","(13, 24)","(13, 25)","(13, 26)","(13, 27)","(13, 28)","(13, 29)","(13, 30)","(13, 31)","(13, 32)","(13, 33)","(13, 34)","(13, 35)","(13, 36)","(13, 37)","(13, 38)","(13, 39)","(13, 40)","(-43, 0)","(13, 41)","(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(251, -98)","(273, -98)",0,4,200,6741
"(-23, 0)","(12, 10)","(12, 11)","(12, 12)","(12, 13)","(12, 14)","(12, 15)","(12, 16)","(12, 17)","(12, 18)","(12, 19)","(12, 20)","(12, 21)","(12, 22)","(12, 23)","(12, 24)","(12, 25)","(12, 26)","(12, 27)","(12, 28)","(12, 29)","(12, 30)","(12, 31)","(12, 32)","(12, 33)","(12, 34)","(12, 35)","(12, 36)","(12, 37)","(12, 38)","(12, 39)","(12, 40)","(12, 41)","(12, 42)","(-44, 0)","(-44, -1)","(-44, 1)","(-44, -2)","(-44, 2)","(-44, -3)","(-44, 3)","(-44, -4)","(-44, 4)","(-44, -5)","(-44, 5)","(-44, -6)","(-44, 6)","(-44, -7)","(-44, 7)","(12, 43)","(-44, -8)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(250, -98)","(273, -98)",0,4,200,6778
"(-24, 0)","(11, 10)","(11, 11)","(11, 12)","(11, 13)","(11, 14)","(11, 15)","(11, 16)","(11, 17)","(11, 18)","(11, 19)","(11, 20)","(11, 21)","(11, 22)","(11, 23)","(11, 24)","(11, 25)","(11, 26)","(11, 27)","(11, 28)","(11, 29)","(11, 30)","(11, 31)","(11, 32)","(11, 33)","(11, 34)","(11, 35)","(11, 36)","(11, 37)","(11, 38)","(11, 39)","(11, 40)","(11, 41)","(11, 42)","(11, 43)","(-45, 0)","(-45, -1)","(-45, 1)","(-45, -2)","(-45, 2)","(-45, -3)","(-45, 3)","(-45, -4)","(-45, 4)","(-45, -5)","(-45, 5)","(11, 44)","(-45, -6)","(-45, 6)","(-45, -7)","(-45, 7)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(249, -98)","(273, -98)",0,4,200,6815
"(-25, 0)","(10, 10)","(10, 11)","(10, 12)","(10, 13)","(10, 14)","(10, 15)","(10, 16)","(10, 17)","(10, 18)","(10, 19)","(10, 20)","(10, 21)","(10, 22)","(10, 23)","(10, 24)","(10, 25)","(10, 26)","(10, 27)","(10, 28)","(10, 29)","(10, 30)","(10, 31)","(10, 32)","(10, 33)","(10, 34)","(10, 35)","(10, 36)","(10, 37)","(10, 38)","(10, 39)","(10, 40)","(10, 41)","(10, 42)","(10, 43)","(10, 44)","(-46, 0)","(-46, -1)","(-46, 1)","(-46, -2)","(-46, 2)","(10, 45)","(-46, -3)","(-46, 3)","(-46, -4)","(-46, 4)","(-46, -5)","(-46, 5)","(-46, -6)","(-46, 6)","(-46, -7)","(-21, 0)","(-21, -1)","(-21, 1)","(-21, -2)","(-21, 2)","(-21, -3)","(-21, 3)","(-21, -4)","(-21, 4)","(-21, -5)","(-21, 5)","(-21, -6)","(-21, 6)","(-21, -7)","(-21, 7)","(-21, -8)","(-21, 8)","(-21, -9)","(-21, 9)","(-21, 10)","(-21, -10)","(-21, -11)","(-22, 10)","(-21, -12)","(-21, -13)","(-23, 10)","(-21, -14)","(-21, -15)","(-24, 10)","(-21, -16)","(-25, 10)","(-21, -17)","(-21, -18)","(-26, 10)","(-21, -19)","(-27, 10)","(-21, -20)","(-21, -21)","(-28, 10)","(-21, -22)","(-29, 10)","(-21, -23)","(-30, 10)","(-21, -24)","(-31, 10)","(-21, -25)","(-21, -26)","(-32, 10)","(-21, -27)","(-33, 10)","(248, -98)","(273, -98)",0,4,200,6852
