P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5, 19)","(-5, 20)","(-5, 21)","(-5, 22)","(-5, 23)","(-5, 24)","(-5, 25)","(-5, 26)","(-5, 27)","(-5, 28)","(-5, 29)","(-5, 30)","(-5, 31)","(-5, 32)","(-5, 33)","(-5, 34)","(-5, 35)","(-5, 36)","(-21, -30)","(-22, -30)","(-5, 37)","(-21, -31)","(-23, -30)","(-21, -32)","(-5, 38)","(-24, -30)","(-25, -30)","(-21, -33)","(-5, 39)","(-26, -30)","(-21, -34)","(-5, 40)","(-27, -30)","(-21, -35)","(-28, -30)","(-5, 41)","(-21, -36)","(-29, -30)","(-5, 42)","(-30, -30)","(-21, -37)","(-31, -30)","(-5, 43)","(-21, -38)","(-32, -30)","(-5, 44)","(-21, -39)","(-33, -30)","(-21, -40)",,"(-82, -401)","(-32, -401)",0,0,200,12286
"(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6, 19)","(-6, 20)","(-6, 21)","(-6, 22)","(-6, 23)","(-6, 24)","(-6, 25)","(-6, 26)","(-6, 27)","(-6, 28)","(-6, 29)","(-6, 30)","(-6, 31)","(-6, 32)","(-6, 33)","(-6, 34)","(-6, 35)","(-6, 36)","(-22, -30)","(-6, 37)","(-23, -30)","(-22, -31)","(-24, -30)","(-6, 38)","(-22, -32)","(-25, -30)","(-6, 39)","(-22, -33)","(-26, -30)","(-27, -30)","(-6, 40)","(-22, -34)","(-28, -30)","(-22, -35)","(-6, 41)","(-29, -30)","(-22, -36)","(-6, 42)","(-30, -30)","(-22, -37)","(-31, -30)","(-6, 43)","(-32, -30)","(-22, -38)","(-6, 44)","(-33, -30)","(-22, -39)","(-34, -30)","(-6, 45)",,"(-83, -401)","(-33, -401)",0,0,200,12321
"(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7, 19)","(-7, 20)","(-7, 21)","(-7, 22)","(-7, 23)","(-7, 24)","(-7, 25)","(-7, 26)","(-7, 27)","(-7, 28)","(-7, 29)","(-7, 30)","(-7, 31)","(-7, 32)","(-7, 33)","(-7, 34)","(-7, 35)","(-7, 36)","(-7, 37)","(-23, -30)","(-24, -30)","(-23, -31)","(-7, 38)","(-25, -30)","(-23, -32)","(-7, 39)","(-26, -30)","(-23, -33)","(-27, -30)","(-7, 40)","(-28, -30)","(-23, -34)","(-7, 41)","(-29, -30)","(-23, -35)","(-30, -30)","(-7, 42)","(-23, -36)","(-31, -30)","(-7, 43)","(-23, -37)","(-32, -30)","(-23, -38)","(-7, 44)","(-33, -30)","(-23, -39)","(-34, -30)","(-7, 45)","(-35, -30)",,"(-84, -401)","(-34, -401)",0,0,200,12357
"(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, 19)","(-8, 20)","(-8, 21)","(-8, 22)","(-8, 23)","(-8, 24)","(-8, 25)","(-8, 26)","(-8, 27)","(-8, 28)","(-8, 29)","(-8, 30)","(-8, 31)","(-8, 32)","(-8, 33)","(-8, 34)","(-8, 35)","(-8, 36)","(-8, 37)","(-24, -30)","(-8, 38)","(-25, -30)","(-24, -31)","(-26, -30)","(-8, 39)","(-24, -32)","(-27, -30)","(-8, 40)","(-24, -33)","(-28, -30)","(-24, -34)","(-29, -30)","(-8, 41)","(-30, -30)","(-24, -35)","(-8, 42)","(-31, -30)","(-24, -36)","(-8, 43)","(-32, -30)","(-24, -37)","(-33, -30)","(-8, 44)","(-24, -38)","(-34, -30)","(-8, 45)","(-24, -39)","(-35, -30)","(-24, -40)",,"(-85, -401)","(-35, -401)",0,0,200,12393
"(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-9, 19)","(-9, 20)","(-9, 21)","(-9, 22)","(-9, 23)","(-9, 24)","(-9, 25)","(-9, 26)","(-9, 27)","(-9, 28)","(-9, 29)","(-9, 30)","(-9, 31)","(-9, 32)","(-9, 33)","(-9, 34)","(-9, 35)","(-9, 36)","(-9, 37)","(-9, 38)","(-25, -30)","(-26, -30)","(-25, -31)","(-9, 39)","(-27, -30)","(-25, -32)","(-9, 40)","(-28, -30)","(-25, -33)","(-29, -30)","(-9, 41)","(-25, -34)","(-30, -30)","(-9, 42)","(-25, -35)","(-31, -30)","(-25, -36)","(-32, -30)","(-9, 43)","(-33, -30)","(-25, -37)","(-9, 44)","(-34, -30)","(-25, -38)","(-9, 45)","(-35, -30)","(-25, -39)","(-36, -30)","(-9, 46)",,"(-86, -401)","(-36, -401)",0,0,200,12429
"(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-10, 19)","(-10, 20)","(-10, 21)","(-10, 22)","(-10, 23)","(-10, 24)","(-10, 25)","(-10, 26)","(-10, 27)","(-10, 28)","(-10, 29)","(-10, 30)","(-10, 31)","(-10, 32)","(-10, 33)","(-10, 34)","(-10, 35)","(-10, 36)","(-10, 37)","(-10, 38)","(-26, -30)","(-10, 39)","(-27, -30)","(-26, -31)","(-28, -30)","(-10, 40)","(-26, -32)","(-29, -30)","(-26, -33)","(-10, 41)","(-30, -30)","(-26, -34)","(-31, -30)","(-10, 42)","(-26, -35)","(-32, -30)","(-10, 43)","(-26, -36)","(-33, -30)","(-10, 44)","(-26, -37)","(-34, -30)","(-26, -38)","(-10, 45)","(-35, -30)","(-36, -30)","(-26, -39)","(-10, 46)","(-37, -30)",,"(-87, -401)","(-37, -401)",0,0,200,12464
"(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11, 19)","(-11, 20)","(-11, 21)","(-11, 22)","(-11, 23)","(-11, 24)","(-11, 25)","(-11, 26)","(-11, 27)","(-11, 28)","(-11, 29)","(-11, 30)","(-11, 31)","(-11, 32)","(-11, 33)","(-11, 34)","(-11, 35)","(-11, 36)","(-11, 37)","(-11, 38)","(-27, -30)","(-11, 39)","(-28, -30)","(-27, -31)","(-11, 40)","(-29, -30)","(-27, -32)","(-30, -30)","(-11, 41)","(-27, -33)","(-31, -30)","(-11, 42)","(-27, -34)","(-32, -30)","(-27, -35)","(-11, 43)","(-33, -30)","(-27, -36)","(-34, -30)","(-11, 44)","(-27, -37)","(-35, -30)","(-11, 45)","(-27, -38)","(-36, -30)","(-11, 46)","(-27, -39)","(-37, -30)","(-27, -40)",,"(-88, -401)","(-38, -401)",0,0,200,12500
"(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12, 19)","(-12, 20)","(-12, 21)","(-12, 22)","(-12, 23)","(-12, 24)","(-12, 25)","(-12, 26)","(-12, 27)","(-12, 28)","(-12, 29)","(-12, 30)","(-12, 31)","(-12, 32)","(-12, 33)","(-12, 34)","(-12, 35)","(-12, 36)","(-12, 37)","(-12, 38)","(-12, 39)","(-28, -30)","(-29, -30)","(-12, 40)","(-28, -31)","(-30, -30)","(-28, -32)","(-12, 41)","(-31, -30)","(-28, -33)","(-12, 42)","(-32, -30)","(-28, -34)","(-33, -30)","(-12, 43)","(-28, -35)","(-34, -30)","(-12, 44)","(-28, -36)","(-35, -30)","(-28, -37)","(-12, 45)","(-36, -30)","(-28, -38)","(-12, 46)","(-37, -30)","(-28, -39)","(-38, -30)","(-12, 47)",,"(-89, -401)","(-39, -401)",0,0,200,12536
"(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13, 19)","(-13, 20)","(-13, 21)","(-13, 22)","(-13, 23)","(-13, 24)","(-13, 25)","(-13, 26)","(-13, 27)","(-13, 28)","(-13, 29)","(-13, 30)","(-13, 31)","(-13, 32)","(-13, 33)","(-13, 34)","(-13, 35)","(-13, 36)","(-13, 37)","(-13, 38)","(-13, 39)","(-29, -30)","(-13, 40)","(-30, -30)","(-29, -31)","(-13, 41)","(-31, -30)","(-29, -32)","(-32, -30)","(-29, -33)","(-13, 42)","(-33, -30)","(-29, -34)","(-13, 43)","(-34, -30)","(-29, -35)","(-13, 44)","(-35, -30)","(-29, -36)","(-13, 45)","(-36, -30)","(-29, -37)","(-37, -30)","(-13, 46)","(-29, -38)","(-38, -30)","(-29, -39)","(-13, 47)","(-39, -30)",,"(-90, -401)","(-40, -401)",0,0,200,12571
"(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14, 19)","(-14, 20)","(-14, 21)","(-14, 22)","(-14, 23)","(-14, 24)","(-14, 25)","(-14, 26)","(-14, 27)","(-14, 28)","(-14, 29)","(-14, 30)","(-14, 31)","(-14, 32)","(-14, 33)","(-14, 34)","(-14, 35)","(-14, 36)","(-14, 37)","(-14, 38)","(-14, 39)","(-14, 40)","(-30, -30)","(-31, -30)","(-30, -31)","(-14, 41)","(-32, -30)","(-30, -32)","(-14, 42)","(-33, -30)","(-30, -33)","(-14, 43)","(-34, -30)","(-30, -34)","(-35, -30)","(-30, -35)","(-14, 44)","(-36, -30)","(-30, -36)","(-14, 45)","(-37, -30)","(-30, -37)","(-14, 46)","(-38, -30)","(-30, -38)","(-14, 47)","(-39, -30)","(-30, -39)","(-14, 48)",,"(-91, -401)","(-41, -401)",0,0,200,12607
"(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 26)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-31, -30)","(-15, 41)","(-31, -31)","(-32, -30)","(-31, -32)","(-15, 42)","(-33, -30)","(-31, -33)","(-34, -30)","(-15, 43)","(-31, -34)","(-35, -30)","(-15, 44)","(-31, -35)","(-36, -30)","(-15, 45)","(-31, -36)","(-37, -30)","(-31, -37)","(-15, 46)","(-38, -30)","(-31, -38)","(-39, -30)","(-15, 47)","(-31, -39)","(-40, -30)",,,"(-92, -401)","(-42, -401)",0,0,200,12643
"(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-16, 19)","(-16, 20)","(-16, 21)","(-16, 22)","(-16, 23)","(-16, 24)","(-16, 25)","(-16, 26)","(-16, 27)","(-16, 28)","(-16, 29)","(-16, 30)","(-16, 31)","(-16, 32)","(-16, 33)","(-16, 34)","(-16, 35)","(-16, 36)","(-16, 37)","(-16, 38)","(-16, 39)","(-16, 40)","(-32, -30)","(-16, 41)","(-32, -31)","(-33, -30)","(-16, 42)","(-32, -32)","(-34, -30)","(-16, 43)","(-32, -33)","(-35, -30)","(-32, -34)","(-16, 44)","(-36, -30)","(-32, -35)","(-37, -30)","(-16, 45)","(-32, -36)","(-38, -30)","(-16, 46)","(-32, -37)","(-39, -30)","(-16, 47)","(-32, -38)","(-40, -30)",,,,,"(-93, -401)","(-43, -401)",0,0,200,12679
"(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-17, 19)","(-17, 20)","(-17, 21)","(-17, 22)","(-17, 23)","(-17, 24)","(-17, 25)","(-17, 26)","(-17, 27)","(-17, 28)","(-17, 29)","(-17, 30)","(-17, 31)","(-17, 32)","(-17, 33)","(-17, 34)","(-17, 35)","(-17, 36)","(-17, 37)","(-17, 38)","(-17, 39)","(-17, 40)","(-17, 41)","(-33, -30)","(-33, -31)","(-17, 42)","(-34, -30)","(-33, -32)","(-35, -30)","(-17, 43)","(-33, -33)","(-36, -30)","(-17, 44)","(-33, -34)","(-37, -30)","(-17, 45)","(-33, -35)","(-38, -30)","(-33, -36)","(-17, 46)","(-39, -30)","(-33, -37)","(-17, 47)","(-40, -30)",,,,,,,"(-94, -401)","(-44, -401)",0,0,200,12714
"(-48, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18, 19)","(-18, 20)","(-18, 21)","(-18, 22)","(-18, 23)","(-18, 24)","(-18, 25)","(-18, 26)","(-18, 27)","(-18, 28)","(-18, 29)","(-18, 30)","(-18, 31)","(-18, 32)","(-18, 33)","(-18, 34)","(-18, 35)","(-18, 36)","(-18, 37)","(-18, 38)","(-18, 39)","(-18, 40)","(-18, 41)","(-34, -30)","(-18, 42)","(-34, -31)","(-35, -30)","(-18, 43)","(-34, -32)","(-36, -30)","(-34, -33)","(-18, 44)","(-37, -30)","(-34, -34)","(-38, -30)","(-18, 45)","(-34, -35)","(-39, -30)","(-18, 46)","(-34, -36)","(-40, -30)",,,,,,,,,,"(-93, -401)","(-45, -401)",1,0,200,12750
"(-46, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19, 19)","(-19, 20)","(-19, 21)","(-19, 22)","(-19, 23)","(-19, 24)","(-19, 25)","(-19, 26)","(-19, 27)","(-19, 28)","(-19, 29)","(-19, 30)","(-19, 31)","(-19, 32)","(-19, 33)","(-19, 34)","(-19, 35)","(-19, 36)","(-19, 37)","(-19, 38)","(-19, 39)","(-19, 40)","(-19, 41)","(-19, 42)","(-35, -30)","(-35, -31)","(-36, -30)","(-19, 43)","(-35, -32)","(-37, -30)","(-19, 44)","(-35, -33)","(-38, -30)","(-35, -34)","(-19, 45)","(-39, -30)","(-35, -35)","(-19, 46)","(-40, -30)",,,,,,,,,,,,"(-92, -401)","(-46, -401)",1,0,200,12786
"(-44, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20, 19)","(-20, 20)","(-20, 21)","(-20, 22)","(-20, 23)","(-20, 24)","(-20, 25)","(-20, 26)","(-20, 27)","(-20, 28)","(-20, 29)","(-20, 30)","(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-36, -30)","(-20, 43)","(-36, -31)","(-37, -30)","(-36, -32)","(-20, 44)","(-38, -30)","(-36, -33)","(-39, -30)","(-20, 45)","(-36, -34)","(-40, -30)",,,,,,,,,,,,,,,"(-91, -401)","(-47, -401)",1,0,200,12821
"(-42, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21, 19)","(-21, 20)","(-21, 21)","(-21, 22)","(-21, 23)","(-21, 24)","(-21, 25)","(-21, 26)","(-21, 27)","(-21, 28)","(-21, 29)","(-21, 30)","(-21, 31)","(-21, 32)","(-21, 33)","(-21, 34)","(-21, 35)","(-21, 36)","(-21, 37)","(-21, 38)","(-21, 39)","(-21, 40)","(-21, 41)","(-21, 42)","(-37, -30)","(-21, 43)","(-37, -31)","(-38, -30)","(-21, 44)","(-37, -32)","(-39, -30)","(-37, -33)","(-21, 45)","(-40, -30)",,,,,,,,,,,,,,,,,"(-90, -401)","(-48, -401)",1,0,200,12857
"(-40, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-22, 19)","(-22, 20)","(-22, 21)","(-22, 22)","(-22, 23)","(-22, 24)","(-22, 25)","(-22, 26)","(-22, 27)","(-22, 28)","(-22, 29)","(-22, 30)","(-22, 31)","(-22, 32)","(-22, 33)","(-22, 34)","(-22, 35)","(-22, 36)","(-22, 37)","(-22, 38)","(-22, 39)","(-22, 40)","(-22, 41)","(-22, 42)","(-22, 43)","(-38, -30)","(-38, -31)","(-22, 44)","(-39, -30)","(-38, -32)","(-40, -30)",,,,,,,,,,,,,,,,,,,,"(-89, -401)","(-49, -401)",1,0,200,12893
"(-38, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-23, 19)","(-23, 20)","(-23, 21)","(-23, 22)","(-23, 23)","(-23, 24)","(-23, 25)","(-23, 26)","(-23, 27)","(-23, 28)","(-23, 29)","(-23, 30)","(-23, 31)","(-23, 32)","(-23, 33)","(-23, 34)","(-23, 35)","(-23, 36)","(-23, 37)","(-23, 38)","(-23, 39)","(-23, 40)","(-23, 41)","(-23, 42)","(-23, 43)","(-39, -30)","(-23, 44)","(-39, -31)","(-40, -30)",,,,,,,,,,,,,,,,,,,,,,"(-88, -401)","(-50, -401)",1,0,200,12929
"(-36, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24, 19)","(-24, 20)","(-24, 21)","(-24, 22)","(-24, 23)","(-24, 24)","(-24, 25)","(-24, 26)","(-24, 27)","(-24, 28)","(-24, 29)","(-24, 30)","(-24, 31)","(-24, 32)","(-24, 33)","(-24, 34)","(-24, 35)","(-24, 36)","(-24, 37)","(-24, 38)","(-24, 39)","(-24, 40)","(-24, 41)","(-24, 42)","(-24, 43)","(-40, -30)",,,,,,,,,,,,,,,,,,,,,,,,,"(-87, -401)","(-51, -401)",1,0,200,12964
"(-34, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25, 19)","(-25, 20)","(-25, 21)","(-25, 22)","(-25, 23)","(-25, 24)","(-25, 25)","(-25, 26)","(-25, 27)","(-25, 28)","(-25, 29)","(-25, 30)","(-25, 31)","(-25, 32)","(-25, 33)","(-25, 34)","(-25, 35)","(-25, 36)","(-25, 37)","(-25, 38)","(-25, 39)","(-25, 40)","(-25, 41)","(-25, 42)","(-25, 43)",,,,,,,,,,,,,,,,,,,,,,,,,,"(-86, -401)","(-52, -401)",1,0,200,13000
"(-32, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-26, 19)","(-26, 20)","(-26, 21)","(-26, 22)","(-26, 23)","(-26, 24)","(-26, 25)","(-26, 26)","(-26, 27)","(-26, 28)","(-26, 29)","(-26, 30)","(-26, 31)","(-26, 32)","(-26, 33)","(-26, 34)","(-26, 35)","(-26, 36)","(-26, 37)","(-26, 38)","(-26, 39)","(-26, 40)","(-26, 41)","(-26, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,"(-85, -401)","(-53, -401)",1,0,200,13036
"(-30, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 24)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-27, 32)","(-27, 33)","(-27, 34)","(-27, 35)","(-27, 36)","(-27, 37)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,"(-84, -401)","(-54, -401)",1,0,200,13071
"(-28, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-28, 19)","(-28, 20)","(-28, 21)","(-28, 22)","(-28, 23)","(-28, 24)","(-28, 25)","(-28, 26)","(-28, 27)","(-28, 28)","(-28, 29)","(-28, 30)","(-28, 31)","(-28, 32)","(-28, 33)","(-28, 34)","(-28, 35)","(-28, 36)","(-28, 37)","(-28, 38)","(-28, 39)","(-28, 40)","(-28, 41)",,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-83, -401)","(-55, -401)",1,0,200,13107
"(-26, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-29, 19)","(-29, 20)","(-29, 21)","(-29, 22)","(-29, 23)","(-29, 24)","(-29, 25)","(-29, 26)","(-29, 27)","(-29, 28)","(-29, 29)","(-29, 30)","(-29, 31)","(-29, 32)","(-29, 33)","(-29, 34)","(-29, 35)","(-29, 36)","(-29, 37)","(-29, 38)","(-29, 39)","(-29, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-82, -401)","(-56, -401)",1,0,200,13143
"(-25, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-29, 19)","(-29, 20)","(-29, 21)","(-29, 22)","(-29, 23)","(-29, 24)","(-29, 25)","(-29, 26)","(-29, 27)","(-29, 28)","(-29, 29)","(-29, 30)","(-29, 31)","(-29, 32)","(-29, 33)","(-29, 34)","(-29, 35)","(-29, 36)","(-29, 37)","(-29, 38)","(-29, 39)","(-29, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-81, -401)","(-56, -401)",1,4,200,13179
"(-24, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-29, 19)","(-29, 20)","(-29, 21)","(-29, 22)","(-29, 23)","(-29, 24)","(-29, 25)","(-29, 26)","(-29, 27)","(-29, 28)","(-29, 29)","(-29, 30)","(-29, 31)","(-29, 32)","(-29, 33)","(-29, 34)","(-29, 35)","(-29, 36)","(-29, 37)","(-29, 38)","(-29, 39)","(-29, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-80, -401)","(-56, -401)",1,4,200,13214
"(-23, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-29, 19)","(-29, 20)","(-29, 21)","(-29, 22)","(-29, 23)","(-29, 24)","(-29, 25)","(-29, 26)","(-29, 27)","(-29, 28)","(-29, 29)","(-29, 30)","(-29, 31)","(-29, 32)","(-29, 33)","(-29, 34)","(-29, 35)","(-29, 36)","(-29, 37)","(-29, 38)","(-29, 39)","(-29, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-79, -401)","(-56, -401)",1,4,200,13250
"(-22, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-29, 19)","(-29, 20)","(-29, 21)","(-29, 22)","(-29, 23)","(-29, 24)","(-29, 25)","(-29, 26)","(-29, 27)","(-29, 28)","(-29, 29)","(-29, 30)","(-29, 31)","(-29, 32)","(-29, 33)","(-29, 34)","(-29, 35)","(-29, 36)","(-29, 37)","(-29, 38)","(-29, 39)","(-29, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-78, -401)","(-56, -401)",1,4,200,13286
"(-21, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-29, 19)","(-29, 20)","(-29, 21)","(-29, 22)","(-29, 23)","(-29, 24)","(-29, 25)","(-29, 26)","(-29, 27)","(-29, 28)","(-29, 29)","(-29, 30)","(-29, 31)","(-29, 32)","(-29, 33)","(-29, 34)","(-29, 35)","(-29, 36)","(-29, 37)","(-29, 38)","(-29, 39)","(-29, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-77, -401)","(-56, -401)",1,4,200,13321
"(-20, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-29, 19)","(-29, 20)","(-29, 21)","(-29, 22)","(-29, 23)","(-29, 24)","(-29, 25)","(-29, 26)","(-29, 27)","(-29, 28)","(-29, 29)","(-29, 30)","(-29, 31)","(-29, 32)","(-29, 33)","(-29, 34)","(-29, 35)","(-29, 36)","(-29, 37)","(-29, 38)","(-29, 39)","(-29, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-76, -401)","(-56, -401)",1,4,200,13357
