P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(0, 25)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -362)","(-34, -387)",3,4,200,7667
"(0, 26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -361)","(-34, -387)",3,4,200,7704
"(0, 27)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -360)","(-34, -387)",3,4,200,7741
"(0, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -359)","(-34, -387)",3,4,200,7778
"(0, 29)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -358)","(-34, -387)",3,4,200,7815
"(0, 30)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -357)","(-34, -387)",3,4,200,7852
"(0, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -356)","(-34, -387)",3,4,200,7889
"(0, 32)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -355)","(-34, -387)",3,4,200,7926
"(0, 33)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -354)","(-34, -387)",3,4,200,7963
"(0, 34)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -353)","(-34, -387)",3,4,200,8000
"(0, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -352)","(-34, -387)",3,4,200,8036
"(0, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -351)","(-34, -387)",3,4,200,8071
"(0, 37)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -350)","(-34, -387)",3,4,200,8107
"(0, 38)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -349)","(-34, -387)",3,4,200,8143
"(0, 39)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -348)","(-34, -387)",3,4,200,8179
"(0, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -347)","(-34, -387)",3,4,200,8214
"(0, 41)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -346)","(-34, -387)",3,4,200,8250
"(0, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -345)","(-34, -387)",3,4,200,8286
"(0, 43)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -344)","(-34, -387)",3,4,200,8321
"(0, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -343)","(-34, -387)",3,4,200,8357
"(0, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -342)","(-34, -387)",3,4,200,8393
"(0, 46)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -341)","(-34, -387)",3,4,200,8429
"(0, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -340)","(-34, -387)",3,4,200,8464
"(0, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -339)","(-34, -387)",3,4,200,8500
"(0, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -338)","(-34, -387)",3,4,200,8536
"(0, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -337)","(-34, -387)",3,4,200,8571
"(0, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -337)","(-34, -387)",3,4,200,8607
"(0, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -337)","(-34, -387)",3,4,200,8643
"(0, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -337)","(-34, -387)",3,4,200,8679
"(0, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -337)","(-34, -387)",3,4,200,8714
"(0, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -337)","(-34, -387)",3,4,200,8750
"(0, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -337)","(-34, -387)",3,4,200,8786
"(0, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -337)","(-34, -387)",3,4,200,8821
"(0, 50)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(-23, 35)","(3, 42)","(-23, 36)","(3, 43)","(-23, 37)","(3, 44)","(-23, 38)","(3, 45)","(-23, 39)","(3, 46)","(-23, 40)","(-23, 41)","(3, 47)","(-23, 42)","(3, 48)","(41, 26)","(-23, 43)","(3, 49)","(41, 27)","(-23, 44)","(41, 28)",,,,,,,,,,,,,,,,"(-34, -337)","(-34, -387)",3,4,200,8857
