P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(0, 11)","(8, 32)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)","(-40, -12)","(-40, 12)","(8, 41)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-7, 42)","(-40, -15)","(-40, 15)","(8, 21)","(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-97, -253)","(-97, -264)",3,4,200,12586
"(0, 12)","(8, 33)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)","(-40, -12)","(-40, 12)","(8, 41)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-7, 42)","(-40, -15)","(-40, 15)","(8, 42)","(-40, -16)","(8, 21)","(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-97, -252)","(-97, -264)",3,4,200,12621
"(0, 13)","(8, 34)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)","(-40, -12)","(-40, 12)","(8, 41)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-7, 42)","(-40, -15)","(-40, 15)","(8, 42)","(-40, -16)","(-40, 16)","(-40, -17)","(8, 21)","(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-97, -251)","(-97, -264)",3,4,200,12655
"(0, 14)","(8, 35)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)","(-40, -12)","(-40, 12)","(8, 41)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-7, 42)","(-40, -15)","(-40, 15)","(8, 42)","(-40, -16)","(-40, 16)","(-40, 17)","(-7, 43)","(8, 43)","(8, 21)","(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-97, -250)","(-97, -264)",3,4,200,12690
"(0, 15)","(8, 36)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)","(-40, -12)","(-40, 12)","(8, 41)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-7, 42)","(-40, -15)","(-40, 15)","(8, 42)","(-40, 16)","(-40, 17)","(-7, 43)","(8, 43)","(-40, 18)","(-40, 19)","(-7, 44)","(8, 21)","(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-97, -249)","(-97, -264)",3,4,200,12724
"(0, 16)","(8, 37)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)","(-40, -12)","(-40, 12)","(8, 41)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-7, 42)","(-40, 15)","(8, 42)","(-40, 16)","(-40, 17)","(-7, 43)","(8, 43)","(-40, 18)","(-40, 19)","(-7, 44)","(-40, 20)","(8, 44)","(-40, 21)","(8, 21)","(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-97, -248)","(-97, -264)",3,4,200,12759
"(0, 17)","(8, 38)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-7, 40)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)","(-40, -12)","(-40, 12)","(8, 41)","(-40, -13)","(-40, 13)","(-40, 14)","(-7, 42)","(-40, 15)","(8, 42)","(-40, 16)","(-40, 17)","(-7, 43)","(8, 43)","(-40, 18)","(-40, 19)","(-7, 44)","(-40, 20)","(8, 44)","(-40, 21)","(-7, 45)","(-40, 22)","(8, 45)","(8, 21)","(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-97, -247)","(-97, -264)",3,4,200,12793
"(0, 18)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-7, 41)","(-40, -12)","(-40, 12)","(8, 41)","(-40, 13)","(-40, 14)","(-7, 42)","(-40, 15)","(8, 42)","(-40, 16)","(-40, 17)","(-7, 43)","(8, 43)","(-40, 18)","(-40, 19)","(-7, 44)","(-40, 20)","(8, 44)","(-40, 21)","(-7, 45)","(-40, 22)","(8, 45)","(-40, 23)","(-7, 46)","(-40, 24)","(8, 21)","(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-97, -246)","(-97, -264)",3,4,200,12828
"(0, 19)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(8, 40)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, 12)","(8, 41)","(-40, 13)","(-40, 14)","(-7, 42)","(-40, 15)","(8, 42)","(-40, 16)","(-40, 17)","(-7, 43)","(8, 43)","(-40, 18)","(-40, 19)","(-7, 44)","(-40, 20)","(8, 44)","(-40, 21)","(-7, 45)","(-40, 22)","(8, 45)","(-40, 23)","(-7, 46)","(-40, 24)","(8, 46)","(-40, 25)","(-7, 47)","(8, 21)","(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-97, -245)","(-97, -264)",3,4,200,12862
"(0, 20)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, 11)","(-40, 12)","(8, 41)","(-40, 13)","(-40, 14)","(-40, 15)","(8, 42)","(-40, 16)","(-40, 17)","(-7, 43)","(8, 43)","(-40, 18)","(-40, 19)","(-7, 44)","(-40, 20)","(8, 44)","(-40, 21)","(-7, 45)","(-40, 22)","(8, 45)","(-40, 23)","(-7, 46)","(-40, 24)","(8, 46)","(-40, 25)","(-7, 47)","(8, 47)","(-40, 26)","(-40, 27)","(8, 21)","(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-97, -244)","(-97, -264)",3,4,200,12897
"(0, 21)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, 10)","(-40, 11)","(-40, 12)","(-40, 13)","(-40, 14)","(-40, 15)","(8, 42)","(-40, 16)","(-40, 17)","(8, 43)","(-40, 18)","(-40, 19)","(-7, 44)","(-40, 20)","(8, 44)","(-40, 21)","(-7, 45)","(-40, 22)","(8, 45)","(-40, 23)","(-7, 46)","(-40, 24)","(8, 46)","(-40, 25)","(-7, 47)","(8, 47)","(-40, 26)","(-40, 27)","(-7, 48)","(8, 48)","(-40, 28)","(8, 21)","(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-97, -243)","(-97, -264)",3,4,200,12931
"(0, 22)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, 9)","(-40, 10)","(-40, 11)","(-40, 12)","(-40, 13)","(-40, 14)","(-40, 15)","(-40, 16)","(-40, 17)","(8, 43)","(-40, 18)","(-40, 19)","(-40, 20)","(8, 44)","(-40, 21)","(-7, 45)","(-40, 22)","(8, 45)","(-40, 23)","(-7, 46)","(-40, 24)","(8, 46)","(-40, 25)","(-7, 47)","(8, 47)","(-40, 26)","(-40, 27)","(-7, 48)","(8, 48)","(-40, 28)","(-40, 29)","(-7, 49)","(8, 49)","(8, 21)","(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-97, -242)","(-97, -264)",3,4,200,12966
"(0, 23)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, 8)","(-40, 9)","(-40, 10)","(-40, 11)","(-40, 12)","(-40, 13)","(-40, 14)","(-40, 15)","(-40, 16)","(-40, 17)","(-40, 18)","(-40, 19)","(-40, 20)","(8, 44)","(-40, 21)","(-40, 22)","(8, 45)","(-40, 23)","(-7, 46)","(-40, 24)","(8, 46)","(-40, 25)","(-7, 47)","(8, 47)","(-40, 26)","(-40, 27)","(-7, 48)","(8, 48)","(-40, 28)","(-40, 29)","(-7, 49)","(8, 49)","(-40, 30)",,,"(8, 21)","(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, -7)",,"(-97, -241)","(-97, -264)",3,4,200,13000
"(-1, 23)","(-41, 0)","(-41, -1)","(-41, 1)","(-41, -2)","(-41, 2)","(-41, -3)","(-41, 3)","(-41, -4)","(-41, 4)","(-41, -5)","(-41, 5)","(-41, -6)","(-41, 6)","(-41, -7)","(-41, 7)","(-41, 8)","(-41, 9)","(-41, 10)","(-41, 11)","(-41, 12)","(-41, 13)","(-41, 14)","(-41, 15)","(-41, 16)","(-41, 17)","(7, 44)","(-41, 18)","(-41, 19)","(7, 45)","(-41, 20)","(-41, 21)","(-41, 22)","(7, 46)","(-8, 46)","(-41, 23)","(-41, 24)","(7, 47)","(-8, 47)","(-41, 25)","(7, 48)","(-41, 26)","(-8, 48)","(-41, 27)","(7, 49)","(-41, 28)","(-8, 49)",,,,,"(8, 21)","(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, -6)","(-40, 6)","(-40, -7)",,"(-98, -241)","(-97, -264)",0,4,200,13037
"(-2, 23)","(-42, 0)","(-42, -1)","(-42, 1)","(-42, -2)","(-42, 2)","(-42, -3)","(-42, 3)","(-42, -4)","(-42, 4)","(-42, -5)","(-42, 5)","(-42, -6)","(-42, 6)","(-42, -7)","(-42, 7)","(-42, 8)","(-42, 9)","(-42, 10)","(-42, 11)","(-42, 12)","(-42, 13)","(-42, 14)","(6, 44)","(-42, 15)","(-42, 16)","(-42, 17)","(6, 45)","(-42, 18)","(-42, 19)","(6, 46)","(-42, 20)","(-9, 46)","(-42, 21)","(6, 47)","(-42, 22)","(-9, 47)","(-42, 23)","(-42, 24)","(6, 48)","(-9, 48)","(-42, 25)","(6, 49)","(-42, 26)","(-9, 49)","(-42, 27)",,,,,,"(8, 21)","(8, 22)","(-7, 23)","(8, 23)","(-7, 24)","(8, 24)","(-7, 25)","(8, 25)","(-7, 26)","(8, 26)","(-7, 27)","(8, 27)","(-7, 28)","(8, 28)","(-7, 29)","(8, 29)","(-7, 30)","(8, 30)","(-7, 31)","(8, 31)","(-7, 32)","(8, 32)","(-7, 33)","(8, 33)","(-7, 34)","(8, 34)","(-7, 35)","(8, 35)","(-7, 36)","(8, 36)","(-7, 37)","(8, 37)","(-7, 38)","(8, 38)","(-7, 39)","(8, 39)","(-40, 0)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)",,"(-99, -241)","(-97, -264)",0,4,200,13074
